sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747516964.1280534,10436.0413909,270393.96875,270408.8125,309248.375,304223.0,261061.234375,263998.34375,258852.609375,266767.71875
1747516964.1287582,10436.0414332,271530.0,271438.78125,309604.3125,304311.875,260965.03125,263965.0,257660.46875,266408.3125
1747516964.1289086,10436.0414912,272307.125,272575.59375,310950.40625,304810.84375,261452.75,264245.90625,258990.84375,267021.46875
1747516964.1290932,10436.0415014,271310.21875,271983.625,311164.375,304974.90625,261854.359375,264472.75,261160.125,267796.09375
1747516964.129441,10436.0415117,270177.71875,270616.0625,310060.09375,304576.25,261554.140625,264269.875,260874.90625,267558.09375
1747516964.1296747,10436.0415242,270373.15625,270383.53125,309217.0,304199.3125,261054.53125,263986.90625,258862.8125,266754.5
1747516964.1317081,10436.0448561,271511.84375,271414.90625,309571.0625,304288.09375,260960.203125,263952.125,257670.828125,266394.53125
1747516964.132128,10436.0449084,272313.375,272574.0,310930.03125,304804.75,261459.625,264242.875,259010.0625,267018.96875
1747516964.1322308,10436.0449141,271319.0625,271990.25,311149.0,304972.9375,261858.828125,264464.59375,261188.8125,267796.09375
1747516964.1639743,10436.0769016,270196.65625,270634.3125,310062.15625,304590.625,261568.984375,264275.5,260927.484375,267572.5625
1747516964.16421,10436.0769092,270401.59375,270406.6875,309235.78125,304228.09375,261079.921875,264003.8125,258934.59375,266781.84375
1747516964.1643155,10436.0769124,271536.6875,271426.0,309592.78125,304317.3125,260979.703125,263965.8125,257735.390625,266419.3125
1747516964.1643956,10436.0769153,272329.03125,272569.625,310941.03125,304818.34375,261458.828125,264242.5,259047.515625,267023.59375
1747516964.1704974,10436.0828833,271334.0,271983.71875,311161.78125,304987.0625,261855.796875,264467.46875,261233.609375,267800.03125
1747516964.1741383,10436.0829075,270196.03125,270615.625,310064.5625,304593.3125,261557.359375,264268.1875,260974.421875,267568.625
1747516964.1749156,10436.0829226,270407.65625,270395.5,309244.34375,304240.6875,261080.28125,264008.96875,258991.1875,266788.1875
1747516964.175221,10436.0831021,271557.09375,271432.34375,309609.84375,304340.28125,260992.84375,263984.65625,257794.03125,266438.0
1747516964.1778657,10436.0902664,272350.125,272582.5,310956.84375,304832.46875,261464.546875,264253.6875,259086.59375,267031.03125
1747516964.1808147,10436.0939797,271353.84375,272000.09375,311180.46875,304989.84375,261858.390625,264470.21875,261262.765625,267801.90625
1747516964.1811583,10436.0940005,270209.90625,270629.21875,310082.28125,304590.0,261559.328125,264270.0625,261005.984375,267570.0625
1747516964.20897,10436.1220168,270407.125,270398.46875,309249.4375,304226.84375,261073.125,264002.28125,259013.015625,266779.625
1747516964.2091656,10436.1220767,271541.25,271420.90625,309598.9375,304319.09375,260977.8125,263971.96875,257803.0625,266418.84375
1747516964.2092328,10436.1220912,272342.875,272574.71875,310948.46875,304821.9375,261461.59375,264252.34375,259100.1875,267020.46875
1747516964.2093074,10436.1221077,271350.71875,271996.25,311175.09375,304985.625,261862.140625,264475.59375,261284.21875,267795.625
1747516964.2093887,10436.1221136,270201.125,270625.28125,310080.59375,304584.8125,261561.734375,264272.8125,261027.890625,267567.1875
1747516964.2148473,10436.1279608,270385.40625,270383.15625,309238.28125,304208.5,261059.71875,263989.59375,259013.8125,266765.9375
1747516964.214972,10436.1279896,271523.0,271405.53125,309584.1875,304302.375,260964.765625,263960.875,257791.984375,266403.75
1747516964.2152297,10436.1280081,272333.75,272567.8125,310935.75,304807.34375,261444.078125,264239.90625,259078.90625,267001.625
1747516964.2205317,10436.1319542,271351.53125,272004.125,311172.96875,304977.6875,261847.03125,264467.46875,261267.140625,267784.5625
1747516964.220809,10436.1319608,270197.8125,270629.03125,310077.09375,304580.09375,261550.46875,264267.375,261023.0625,267559.59375
1747516964.2495818,10436.1625408,270365.46875,270363.6875,309217.0,304191.96875,261040.21875,263977.96875,259005.59375,266749.21875
1747516964.2497723,10436.16256,271497.1875,271376.03125,309551.28125,304278.78125,260938.5625,263944.875,257769.984375,266382.375
1747516964.249846,10436.1625803,272342.25,272565.15625,310929.59375,304809.21875,261445.328125,264250.90625,259070.765625,267007.6875
1747516964.250109,10436.1625909,271364.40625,272007.40625,311177.78125,304985.71875,261858.203125,264482.9375,261271.875,267796.09375
1747516964.250282,10436.1625955,270210.34375,270638.6875,310087.375,304592.15625,261572.546875,264291.34375,261045.40625,267576.78125
1747516964.2540233,10436.1665592,270377.53125,270379.0625,309228.625,304206.28125,261069.109375,264005.59375,259035.09375,266769.4375
1747516964.2592902,10436.1665839,271502.1875,271385.40625,309553.25,304291.125,260963.875,263968.5625,257787.953125,266395.875
1747516964.2595072,10436.1666001,272338.75,272567.1875,310917.25,304810.5,261458.203125,264262.625,259069.609375,267003.5
1747516964.2597144,10436.1692236,271366.8125,272015.65625,311167.40625,304985.8125,261868.21875,264492.40625,261272.859375,267790.09375
1747516964.2599196,10436.1692493,270208.46875,270643.78125,310075.125,304586.0625,261572.28125,264293.9375,261049.078125,267567.1875
1747516964.287366,10436.2009181,270384.9375,270392.46875,309228.4375,304212.34375,261081.078125,264022.9375,259058.421875,266775.3125
1747516964.2875564,10436.2009822,271496.71875,271381.3125,309541.71875,304285.40625,260966.46875,263975.53125,257798.15625,266390.6875
1747516964.2876773,10436.2010292,272323.46875,272548.4375,310887.375,304783.03125,261439.15625,264243.78125,259043.953125,266973.53125
1747516964.2878237,10436.2010544,271357.25,272007.40625,311145.40625,304962.03125,261853.015625,264476.65625,261250.328125,267765.96875
1747516964.293679,10436.2064031,270207.3125,270646.8125,310070.84375,304578.84375,261576.484375,264292.65625,261051.3125,267563.4375
1747516964.293868,10436.2065453,270377.53125,270383.15625,309215.9375,304199.125,261077.0625,264011.40625,259053.328125,266765.9375
1747516964.293935,10436.2065502,271496.1875,271377.46875,309527.0625,304275.03125,260960.921875,263967.21875,257796.0,266386.6875
1747516964.2952943,10436.208383,272337.25,272561.03125,310884.4375,304780.90625,261438.265625,264245.03125,259054.3125,266978.625
1747516964.2954092,10436.2083894,271376.375,272021.5625,311151.3125,304963.46875,261850.15625,264475.6875,261266.421875,267775.15625
1747516964.3494847,10436.262455,270211.9375,270641.46875,310062.78125,304567.9375,261556.8125,264274.6875,261058.375,267563.90625
1747516964.3535273,10436.2664801,270384.25,270377.625,309213.25,304195.09375,261066.328125,263997.90625,259071.296875,266773.53125
1747516964.3536656,10436.2665323,271512.375,271377.8125,309533.15625,304279.59375,260961.8125,263962.84375,257820.046875,266400.875
1747516964.3537467,10436.2665712,272371.3125,272577.125,310898.5625,304790.71875,261443.8125,264247.53125,259069.25,266994.625
1747516964.3539228,10436.2666048,271417.96875,272048.46875,311170.0,304972.65625,261856.421875,264480.6875,261278.140625,267788.03125
1747516964.3540242,10436.2666214,270256.375,270678.21875,310092.1875,304586.25,261575.421875,264292.5,261086.359375,267587.40625
1747516964.3584502,10436.2705994,270410.78125,270396.40625,309221.28125,304201.28125,261070.0,264006.9375,259072.734375,266784.0
1747516964.3588378,10436.2706862,271526.40625,271381.40625,309524.28125,304276.375,260951.0,263961.59375,257792.515625,266400.0
1747516964.3614972,10436.2744271,272388.90625,272578.375,310891.40625,304790.46875,261431.921875,264244.84375,259026.6875,266992.40625
1747516964.3617783,10436.2745532,271427.71875,272040.78125,311162.125,304969.625,261843.640625,264473.09375,261226.375,267783.3125
1747516964.3619492,10436.2745563,270260.9375,270658.71875,310083.34375,304585.53125,261568.265625,264287.21875,261033.078125,267584.09375
1747516964.362025,10436.2745592,270415.25,270370.375,309218.4375,304209.125,261073.65625,264009.0625,259032.234375,266786.0625
1747516964.3663993,10436.2784728,271524.71875,271352.59375,309515.15625,304283.15625,260958.78125,263966.78125,257749.78125,266398.90625
1747516964.3667438,10436.2784985,272375.34375,272543.25,310863.6875,304777.84375,261427.53125,264234.8125,258965.171875,266971.40625
1747516964.3670392,10436.278503,271426.90625,272027.34375,311147.5625,304964.8125,261848.640625,264470.15625,261176.75,267770.4375
1747516964.3704214,10436.2824378,270265.3125,270663.0,310082.09375,304591.4375,261580.953125,264293.5625,261002.671875,267587.3125
1747516964.3993845,10436.3124448,270415.4375,270375.21875,309215.9375,304213.78125,261083.40625,264014.34375,259012.390625,266796.4375
1747516964.4035845,10436.3164745,271514.875,271347.6875,309507.84375,304281.28125,260963.15625,263965.53125,257727.421875,266403.5625
1747516964.4037883,10436.3165122,272365.59375,272540.28125,310860.5625,304775.25,261427.265625,264230.4375,258935.671875,266969.96875
1747516964.4038997,10436.316524,271406.4375,272014.5625,311138.25,304954.0625,261834.421875,264459.78125,261143.578125,267761.03125
1747516964.4039965,10436.3165891,270239.125,270642.625,310071.28125,304577.03125,261561.5625,264280.5,260980.59375,267576.15625
1747516964.4041646,10436.3166333,270395.9375,270362.4375,309213.0625,304204.03125,261070.0,264005.21875,258998.265625,266788.90625
1747516964.4044588,10436.3166543,271488.25,271327.9375,309491.9375,304262.0625,260943.9375,263950.875,257705.703125,266387.46875
1747516964.404622,10436.316679,272360.3125,272541.375,310862.625,304776.5,261430.671875,264238.5,258930.046875,266973.0
1747516964.4047482,10436.3166842,271416.0,272030.84375,311155.875,304965.78125,261852.671875,264474.34375,261148.234375,267773.1875
1747516964.408574,10436.3204628,270234.84375,270649.96875,310080.9375,304573.1875,261573.625,264285.96875,260986.84375,267576.40625
1747516964.4088697,10436.3204824,270377.53125,270359.75,309211.0,304192.0625,261074.015625,264006.65625,259009.875,266780.25
1747516964.412447,10436.3244371,271470.8125,271327.84375,309491.5625,304256.6875,260945.09375,263952.125,257720.8125,266381.9375
1747516964.416947,10436.3284375,272348.5,272545.375,310861.8125,304766.21875,261423.78125,264230.1875,258939.515625,266959.6875
1747516964.4453614,10436.3579037,271425.03125,272053.90625,311176.34375,304969.71875,261863.03125,264478.46875,261179.515625,267774.90625
1747516964.445581,10436.3579514,270245.03125,270675.78125,310110.96875,304582.59375,261588.921875,264292.125,261029.40625,267584.1875
1747516964.4456804,10436.3579653,270366.53125,270363.40625,309225.40625,304183.84375,261076.53125,263997.8125,259039.203125,266771.9375
1747516964.4500725,10436.3614385,271450.6875,271320.15625,309497.03125,304239.8125,260945.09375,263946.21875,257748.96875,266371.03125
1747516964.4503388,10436.361448,272338.0625,272540.09375,310867.53125,304755.21875,261423.953125,264233.3125,258963.390625,266955.75
1747516964.4504788,10436.3614544,271408.5625,272044.53125,311171.53125,304950.9375,261848.203125,264474.09375,261193.109375,267762.03125
1747516964.4506905,10436.361469,270253.625,270696.1875,310135.46875,304593.59375,261602.421875,264317.0,261076.875,267609.84375
1747516964.4508252,10436.3614747,270384.59375,270393.4375,309259.46875,304201.1875,261094.21875,264025.78125,259086.5,266809.3125
1747516964.4523985,10436.3653717,271465.625,271342.3125,309516.59375,304252.5,260953.140625,263965.34375,257771.234375,266398.46875
1747516964.4526818,10436.3653776,272344.5625,272555.21875,310873.625,304755.6875,261422.34375,264239.5625,258956.5,266966.375
1747516964.4528506,10436.3653907,271419.46875,272059.625,311184.40625,304957.03125,261848.90625,264480.59375,261176.5625,267778.03125
1747516964.4563525,10436.3694661,270235.1875,270674.71875,310117.3125,304577.21875,261575.5,264297.6875,261032.265625,267596.96875
1747516964.4834566,10436.3964792,270365.90625,270366.34375,309236.75,304194.125,261081.078125,264019.71875,259054.859375,266804.65625
1747516964.4836686,10436.3965005,271442.1875,271307.625,309485.21875,304243.1875,260945.8125,263960.53125,257739.3125,266393.28125
1747516964.4837627,10436.3965211,272325.4375,272523.125,310835.34375,304740.3125,261407.515625,264226.5,258905.1875,266949.9375
1747516964.487566,10436.4005705,271399.625,272033.625,311144.0,304936.90625,261831.390625,264460.40625,261112.90625,267748.96875
1747516964.4876957,10436.4006138,270208.90625,270650.21875,310081.65625,304556.46875,261562.71875,264272.03125,260971.921875,267568.09375
1747516964.4880366,10436.4006442,270328.28125,270330.5,309188.46875,304166.84375,261058.90625,263984.75,258986.09375,266766.21875
1747516964.4881582,10436.4006527,271407.3125,271276.78125,309437.5625,304217.625,260923.28125,263928.4375,257667.34375,266353.15625
1747516964.4914334,10436.404475,272294.96875,272496.03125,310789.65625,304712.59375,261381.84375,264194.3125,258832.9375,266904.78125
1747516964.4920402,10436.4045038,271386.75,272018.59375,311116.4375,304922.59375,261813.953125,264442.34375,261067.671875,267721.96875
1747516964.5163438,10436.4297134,270212.125,270645.3125,310069.5,304558.90625,261559.140625,264273.1875,260961.8125,267563.96875
1747516964.5165277,10436.4297417,270324.5,270315.5625,309176.59375,304165.78125,261057.296875,263985.125,258986.71875,266767.90625
1747516964.5213685,10436.4346097,271409.46875,271268.21875,309432.90625,304223.78125,260933.921875,263938.0,257682.09375,266369.875
1747516964.5215673,10436.4346624,272311.59375,272504.15625,310793.96875,304726.8125,261403.75,264213.53125,258852.171875,266928.84375
1747516964.5216658,10436.4346805,271421.71875,272052.84375,311141.75,304947.8125,261851.953125,264473.375,261106.46875,267759.15625
1747516964.522084,10436.4360138,270249.5,270693.75,310108.84375,304587.15625,261604.734375,264309.9375,261017.34375,267609.5
1747516964.525377,10436.4388641,270350.09375,270358.03125,309205.46875,304183.46875,261088.59375,264012.5625,259035.8125,266801.625
1747516964.5281382,10436.4414629,271423.15625,271299.5,309449.90625,304234.96875,260955.5625,263959.0,257722.421875,266392.65625
1747516964.5283198,10436.441477,272319.4375,272533.3125,310808.875,304731.8125,261414.75,264228.65625,258881.671875,266941.0
1747516964.528506,10436.4414931,271400.25,272055.875,311136.46875,304929.03125,261837.109375,264462.0,261100.65625,267744.59375
1747516964.560161,10436.4734494,270208.28125,270670.53125,310082.09375,304554.34375,261576.3125,264284.625,260998.109375,267580.53125
1747516964.5603936,10436.4734753,270323.8125,270347.5,309191.53125,304171.125,261082.421875,264011.3125,259040.09375,266790.96875
1747516964.5633152,10436.4764168,271401.6875,271290.375,309432.375,304223.96875,260952.421875,263961.96875,257721.890625,266380.78125
1747516964.563656,10436.4764437,272316.21875,272530.1875,310790.90625,304726.0,261419.578125,264233.65625,258874.34375,266931.34375
1747516964.5638688,10436.476461,271420.03125,272063.03125,311126.90625,304936.625,261850.078125,264476.21875,261108.171875,267745.84375
1747516964.5639722,10436.4764883,270227.5,270672.75,310073.4375,304563.28125,261583.734375,264297.59375,261016.625,267585.25
1747516964.566185,10436.4794728,270336.21875,270337.65625,309179.34375,304174.53125,261082.6875,264015.5,259061.734375,266796.0625
1747516964.566391,10436.4795115,271398.8125,271263.28125,309407.6875,304217.1875,260938.296875,263950.59375,257733.234375,266376.84375
1747516964.5697207,10436.4823268,272319.09375,272512.3125,310775.09375,304721.15625,261403.03125,264224.28125,258891.59375,266932.40625
1747516964.5997338,10436.5127769,271446.40625,272075.8125,311144.875,304953.0,261855.265625,264485.96875,261159.046875,267769.53125
1747516964.5999231,10436.5128273,270250.3125,270688.9375,310101.9375,304583.125,261595.171875,264306.34375,261088.765625,267612.25
1747516964.6000097,10436.512873,270347.3125,270346.59375,309202.96875,304185.8125,261089.3125,264014.25,259137.640625,266815.125
1747516964.6002564,10436.5129307,271410.625,271275.1875,309429.59375,304222.375,260938.21875,263947.65625,257802.0,266389.90625
1747516964.6048405,10436.5172564,272332.25,272520.25,310789.21875,304717.59375,261389.1875,264211.3125,258931.828125,266926.4375
1747516964.6051126,10436.5172718,271450.875,272076.0,311154.96875,304939.78125,261829.953125,264463.4375,261184.96875,267752.71875
1747516964.6054952,10436.5172935,270250.40625,270689.125,310115.28125,304570.0625,261571.03125,264287.9375,261112.203125,267600.28125
1747516964.6055868,10436.5173192,270347.59375,270344.90625,309212.625,304173.375,261065.4375,264003.0,259150.875,266802.78125
1747516964.6078086,10436.5208763,271407.15625,271266.15625,309430.59375,304210.75,260917.375,263938.96875,257796.625,266373.71875
1747516964.6080875,10436.5208857,272332.875,272513.03125,310787.6875,304707.84375,261376.125,264207.28125,258914.03125,266911.21875
1747516964.6377246,10436.5507388,271435.84375,272045.875,311130.75,304915.28125,261805.1875,264441.625,261139.46875,267720.53125
1747516964.63794,10436.5507783,270231.96875,270651.125,310083.875,304550.3125,261555.03125,264265.59375,261065.171875,267569.4375
1747516964.638137,10436.5507987,270325.9375,270303.25,309175.59375,304158.96875,261056.3125,263977.78125,259099.109375,266775.59375
1747516964.638277,10436.5508457,271390.59375,271229.125,309387.75,304200.90625,260915.765625,263920.28125,257744.5,266354.21875
1747516964.6416466,10436.5548217,272333.75,272493.875,310753.8125,304707.125,261386.3125,264202.625,258864.140625,266902.71875
1747516964.6419654,10436.5548382,271449.34375,272051.40625,311111.625,304913.40625,261815.65625,264439.375,261093.25,267716.25
1747516964.64209,10436.5548519,270240.125,270660.875,310064.125,304540.125,261556.375,264260.5,261027.34375,267565.9375
1747516964.642293,10436.5548587,270323.875,270305.46875,309150.5625,304143.25,261054.4375,263978.9375,259065.765625,266773.96875
1747516964.6458468,10436.5587497,271371.46875,271218.6875,309356.90625,304175.0625,260903.515625,263913.84375,257694.703125,266346.15625
1747516964.6737316,10436.5868538,272327.21875,272499.78125,310738.09375,304694.15625,261382.5625,264203.875,258811.3125,266906.5
1747516964.6777143,10436.590721,271441.84375,272057.5,311101.96875,304911.59375,261820.5625,264447.25,261042.546875,267731.34375
1747516964.6781118,10436.5907671,270220.53125,270650.84375,310053.84375,304540.5625,261559.234375,264265.5,260972.984375,267583.21875
1747516964.6782112,10436.590791,270302.34375,270289.03125,309142.15625,304146.8125,261052.921875,263980.0,259002.640625,266793.46875
1747516964.6829138,10436.5948582,271361.09375,271204.28125,309346.28125,304187.5,260904.6875,263921.8125,257628.625,266373.875
1747516964.6832027,10436.5948879,272330.0,272494.96875,310724.84375,304709.46875,261384.265625,264213.0,258737.1875,266935.625
1747516964.6834383,10436.5949066,271449.15625,272057.03125,311080.78125,304924.375,261822.0,264454.15625,260965.21875,267756.21875
1747516964.683519,10436.5949203,270228.75,270656.03125,310030.4375,304552.0,261568.265625,264274.34375,260905.3125,267610.125
1747516964.68694,10436.5987871,270309.3125,270294.90625,309114.90625,304157.0,261070.265625,263989.125,258948.90625,266821.0
1747516964.7157102,10436.6284522,271354.75,271200.0625,309302.03125,304187.84375,260919.4375,263918.78125,257566.140625,266381.9375
1747516964.7159202,10436.6284744,272303.4375,272469.03125,310657.875,304688.90625,261380.953125,264188.5,258649.84375,266908.0
1747516964.716016,10436.6284933,271425.84375,272038.8125,311023.375,304907.125,261821.015625,264434.1875,260887.15625,267727.34375
1747516964.7160974,10436.6285073,270206.6875,270643.875,309983.03125,304542.96875,261575.59375,264262.1875,260851.046875,267592.40625
1747516964.7163384,10436.6285241,270284.375,270278.28125,309066.875,304147.625,261075.359375,263977.25,258915.109375,266804.5625
1747516964.716572,10436.6285331,271320.34375,271173.4375,309246.0625,304163.96875,260905.21875,263896.15625,257529.75,266354.5
1747516964.718831,10436.6318246,272280.8125,272453.5625,310611.46875,304663.9375,261360.390625,264164.90625,258613.453125,266885.46875
1747516964.7237377,10436.6358167,271432.53125,272047.375,311008.34375,304904.0,261820.65625,264428.3125,260878.484375,267732.0625
1747516964.7238894,10436.6358222,270214.46875,270652.8125,309974.8125,304541.09375,261578.09375,264259.3125,260869.71875,267605.5625
1747516964.7239676,10436.6358255,270291.53125,270285.71875,309061.875,304149.9375,261080.09375,263978.9375,258947.203125,266824.0625
1747516964.7241147,10436.6358285,271345.09375,271192.3125,309263.03125,304187.59375,260927.65625,263917.53125,257592.515625,266398.21875
1747516964.7546897,10436.6678025,272306.21875,272472.78125,310632.125,304686.375,261377.828125,264183.6875,258678.984375,266925.625
1747516964.7598023,10436.6722156,271435.40625,272047.21875,311012.375,304901.59375,261810.015625,264421.96875,260927.125,267744.9375
1747516964.7602844,10436.6722203,270211.40625,270643.6875,309980.96875,304535.75,261558.703125,264249.75,260925.6875,267612.8125
1747516964.7604036,10436.6722238,270280.875,270263.53125,309062.0625,304139.03125,261056.234375,263965.875,259007.203125,266823.875
1747516964.7604795,10436.6722272,271336.5,271175.40625,309260.375,304177.46875,260912.46875,263913.40625,257653.21875,266397.3125
1747516964.7605507,10436.6722306,272318.8125,272474.5625,310640.28125,304690.21875,261378.984375,264196.75,258743.71875,266932.875
1747516964.7606146,10436.672234,271470.96875,272074.3125,311043.125,304922.59375,261833.171875,264453.96875,261015.375,267769.875
1747516964.7606778,10436.6722375,270241.8125,270670.34375,310013.4375,304555.75,261584.984375,264280.5,261022.4375,267640.0625
1747516964.7607508,10436.6722409,270308.40625,270290.53125,309093.875,304157.46875,261081.078125,263995.40625,259101.703125,266851.6875
1747516964.7897503,10436.7027438,271352.96875,271189.15625,309274.5625,304182.9375,260923.453125,263927.0,257726.171875,266409.84375
1747516964.7900262,10436.7027531,272326.59375,272478.3125,310639.5625,304678.15625,261378.8125,264192.53125,258790.5625,266925.09375
1747516964.7916882,10436.7047676,271465.0,272065.53125,311033.375,304898.90625,261824.40625,264437.78125,261047.015625,267750.3125
1747516964.7918408,10436.7047763,270241.0,270673.375,310015.65625,304544.21875,261594.90625,264276.125,261073.84375,267635.59375
1747516964.7919242,10436.7047798,270293.84375,270282.59375,309090.3125,304141.90625,261086.8125,263984.21875,259145.953125,266842.65625
1747516964.7920992,10436.7047914,271327.3125,271172.53125,309263.125,304159.34375,260917.375,263909.375,257747.28125,266388.5625
1747516964.7922227,10436.704797,272314.1875,272475.90625,310634.8125,304664.125,261372.015625,264180.71875,258802.640625,266908.71875
1747516964.795702,10436.7087024,271478.40625,272093.625,311053.0625,304908.5625,261829.953125,264445.375,261074.5625,267755.84375
1747516964.7959063,10436.7087352,270256.28125,270707.96875,310044.46875,304558.28125,261604.203125,264292.3125,261111.578125,267651.15625
1747516964.7977114,10436.7106952,270299.5625,270309.75,309111.3125,304148.34375,261093.953125,263999.0625,259174.125,266853.8125
1747516964.8299181,10436.7418604,271332.21875,271198.09375,309282.34375,304171.84375,260930.34375,263931.375,257763.09375,266405.1875
1747516964.830155,10436.7418761,272314.4375,272493.78125,310647.96875,304667.15625,261375.234375,264192.625,258787.890625,266914.625
1747516964.8302348,10436.7418806,271462.9375,272092.625,311047.25,304889.96875,261818.78125,264436.34375,261031.734375,267741.0
1747516964.8302827,10436.741884,270233.75,270698.6875,310026.40625,304532.96875,261587.03125,264276.5,261063.65625,267628.71875
1747516964.83486,10436.7472574,270290.53125,270310.65625,309100.0625,304136.09375,261091.0,263996.8125,259140.59375,266846.125
1747516964.835122,10436.7472786,271330.15625,271197.5625,309267.34375,304159.25,260928.828125,263928.875,257724.828125,266400.96875
1747516964.8353572,10436.7472969,272308.71875,272489.40625,310621.5,304648.75,261367.625,264186.46875,258739.515625,266903.0
1747516964.8376582,10436.7507497,271471.15625,272107.46875,311039.90625,304887.1875,261825.578125,264446.375,261006.34375,267744.40625
1747516964.8429036,10436.7547661,270245.03125,270720.9375,310036.3125,304543.0625,261608.9375,264297.40625,261058.828125,267646.0625
1747516964.8707917,10436.7838499,270299.21875,270330.5,309115.15625,304151.09375,261116.125,264017.5625,259142.828125,266867.875
1747516964.874981,10436.7877676,271318.53125,271198.09375,309266.8125,304163.8125,260937.9375,263936.03125,257720.1875,266413.0625
1747516964.875262,10436.7877827,272304.0625,272486.90625,310627.03125,304655.46875,261371.921875,264193.0625,258733.4375,266917.21875
1747516964.8754077,10436.7877969,271467.65625,272101.9375,311043.125,304885.9375,261818.78125,264442.53125,260986.9375,267748.0625
1747516964.8756216,10436.7878075,270236.34375,270715.21875,310036.5,304532.0625,261591.328125,264284.71875,261035.84375,267639.4375
1747516964.8757603,10436.7878189,270285.34375,270318.6875,309108.1875,304133.75,261091.09375,264003.875,259126.296875,266857.75
1747516964.8758922,10436.7878337,271302.90625,271185.3125,309251.5,304138.9375,260909.25,263920.28125,257695.421875,266391.21875
1747516964.878732,10436.7917785,272310.78125,272500.21875,310624.625,304647.59375,261362.0,264196.75,258714.21875,266903.71875
1747516964.8792806,10436.7920326,271482.34375,272121.9375,311048.0625,304888.71875,261817.171875,264453.25,260983.09375,267744.9375
1747516964.8793974,10436.7920373,270251.75,270733.71875,310045.25,304544.84375,261599.828125,264303.75,261060.96875,267654.375
1747516964.9098065,10436.8218569,270287.6875,270320.5,309105.96875,304140.1875,261093.328125,264014.53125,259153.375,266867.25
1747516964.9139013,10436.8257784,271310.03125,271181.125,309249.90625,304148.96875,260916.84375,263933.78125,257732.96875,266403.46875
1747516964.9140968,10436.825806,272329.65625,272501.125,310631.40625,304659.3125,261371.125,264206.46875,258762.671875,266917.65625
1747516964.9141674,10436.8258285,271508.1875,272133.75,311066.28125,304900.53125,261825.390625,264461.75,261045.5,267759.53125
1747516964.9142447,10436.8258506,270264.25,270733.09375,310056.96875,304543.25,261597.234375,264297.9375,261124.625,267655.96875
1747516964.914588,10436.8258542,270298.5,270322.375,309120.15625,304136.28125,261096.46875,264009.78125,259224.71875,266871.15625
1747516964.9146864,10436.8258614,271317.46875,271190.875,309265.375,304144.75,260922.5625,263931.65625,257806.828125,266408.75
1747516964.9179769,10436.8297781,272323.65625,272504.96875,310631.5,304641.59375,261366.828125,264196.1875,258813.71875,266904.96875
1747516964.9184992,10436.8297935,271491.28125,272130.09375,311060.21875,304871.375,261812.609375,264438.9375,261079.03125,267736.0
1747516964.9187224,10436.8317656,270241.1875,270727.375,310054.375,304520.375,261584.0,264275.0625,261158.6875,267638.625
1747516964.949682,10436.8627317,270262.5625,270300.90625,309110.59375,304113.03125,261071.96875,263983.5,259247.875,266849.71875
1747516964.9501143,10436.8627556,271291.71875,271168.5,309263.65625,304135.09375,260905.125,263916.71875,257823.1875,266402.0625
1747516964.9502342,10436.8627712,272308.1875,272483.78125,310632.84375,304633.90625,261349.484375,264180.28125,258814.4375,266901.84375
1747516964.950325,10436.8627883,271503.15625,272135.4375,311085.4375,304888.09375,261818.78125,264446.0,261093.421875,267753.625
1747516964.9504154,10436.8628168,270239.75,270716.125,310063.40625,304524.90625,261581.21875,264273.0,261162.625,267648.90625
1747516964.953812,10436.8668991,270268.375,270295.1875,309117.40625,304121.25,261077.59375,263990.46875,259256.90625,266868.40625
1747516964.9541032,10436.8669298,271295.375,271168.15625,309261.78125,304140.75,260909.6875,263924.3125,257818.09375,266412.96875
1747516964.9543614,10436.866963,272305.3125,272480.03125,310612.375,304626.21875,261338.3125,264179.65625,258782.25,266892.96875
1747516964.9579096,10436.8707887,271498.53125,272134.375,311064.5,304879.40625,261803.484375,264445.75,261058.46875,267741.28125
1747516964.9629233,10436.8747648,270256.03125,270739.90625,310072.34375,304540.375,261594.015625,264297.15625,261161.734375,267661.53125
1747516964.96304,10436.874772,270275.4375,270306.28125,309120.4375,304131.09375,261091.984375,264008.8125,259248.0625,266875.09375
1747516964.9924278,10436.9043985,271286.0,271154.9375,309245.4375,304132.4375,260912.90625,263924.3125,257785.90625,266403.40625
1747516964.9926283,10436.9044225,272314.8125,272481.71875,310610.21875,304629.0,261355.65625,264187.875,258753.375,266893.53125
1747516964.9928458,10436.9044421,271506.46875,272131.875,311053.0625,304874.78125,261812.875,264441.0,261013.484375,267729.125
1747516964.9930112,10436.9044563,270246.09375,270724.625,310043.75,304519.03125,261585.15625,264274.34375,261096.015625,267630.6875
1747516964.9930985,10436.9044724,270265.5,270295.71875,309099.59375,304117.65625,261086.53125,263994.0625,259194.59375,266854.375
1747516964.9969118,10436.9084044,271277.6875,271147.6875,309224.40625,304127.3125,260907.984375,263919.65625,257744.234375,266389.34375
1747516964.9971645,10436.9084227,272305.9375,272473.40625,310583.84375,304620.21875,261344.390625,264181.1875,258706.078125,266874.46875
1747516965.0003512,10436.9124159,271498.96875,272129.90625,311037.875,304865.375,261800.984375,264432.9375,260963.78125,267714.8125
1747516965.000544,10436.9124227,270246.28125,270732.46875,310045.8125,304524.90625,261588.921875,264281.3125,261071.0625,267639.25
