sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747520221.3430212,13693.2567006,272708.1875,258820.78125,341571.5,312937.75,251818.078125,261307.109375,252176.6875,253414.171875
1747520221.3447266,13693.2586773,271681.875,256908.90625,340307.65625,312302.15625,251018.421875,260699.9375,249830.203125,252760.0625
1747520221.376737,13693.2887063,270706.0,252670.125,337805.875,311475.40625,249928.359375,259754.015625,243581.90625,251484.046875
1747520221.3769493,13693.2887147,271535.625,252499.265625,338219.71875,311931.65625,250219.390625,259869.890625,242667.09375,251707.484375
1747520221.3771346,13693.2908343,272529.8125,256124.09375,340289.5,312645.5625,251301.921875,260778.34375,247705.0,252738.515625
1747520221.3774922,13693.2909874,272718.75,258835.0,341575.1875,312947.25,251836.671875,261313.625,252136.71875,253425.703125
1747520221.3777893,13693.2910345,271691.53125,256932.953125,340312.75,312310.125,251032.1875,260708.4375,249820.453125,252768.921875
1747520221.3778908,13693.2910622,270712.1875,252694.0,337810.0625,311483.5625,249939.09375,259765.640625,243607.390625,251492.28125
1747520221.3816154,13693.2947746,271533.21875,252510.984375,338218.375,311935.40625,250225.640625,259883.03125,242683.09375,251712.65625
1747520221.3819056,13693.2948031,272523.9375,256133.484375,340287.8125,312647.625,251304.515625,260789.265625,247681.03125,252739.5
1747520221.3836818,13693.296718,272708.625,258841.625,341570.6875,312943.03125,251834.875,261321.40625,252084.59375,253423.015625
1747520221.3857472,13693.298752,271683.78125,256946.375,340313.0,312302.875,251029.40625,260713.265625,249790.046875,252763.734375
1747520221.4417512,13693.3537451,270698.5,252703.375,337806.3125,311469.15625,249930.953125,259762.78125,243599.421875,251477.796875
1747520221.4419572,13693.3537657,271525.34375,252512.234375,338210.78125,311922.1875,250219.75,259878.828125,242663.328125,251696.84375
1747520221.4421434,13693.3537943,272514.09375,256118.640625,340269.65625,312627.96875,251294.421875,260781.484375,247609.5,252717.859375
1747520221.4424548,13693.3538103,272709.0,258845.734375,341568.125,312933.28125,251836.84375,261321.671875,252013.34375,253413.1875
1747520221.4425554,13693.3538142,271685.28125,256963.796875,340320.53125,312297.34375,251033.703125,260713.4375,249743.921875,252760.421875
1747520221.4446125,13693.3578783,270699.5,252718.21875,337813.90625,311463.78125,249935.703125,259761.703125,243576.890625,251477.34375
1747520221.4448967,13693.3579651,271525.4375,252520.8125,338213.28125,311917.8125,250222.875,259879.0,242642.140625,251698.171875
1747520221.4452715,13693.3580384,272512.3125,256124.8125,340270.90625,312626.8125,251296.921875,260784.34375,247569.359375,252720.453125
1747520221.445395,13693.3580509,272703.71875,258850.109375,341568.125,312936.15625,251837.921875,261321.5,251949.140625,253417.921875
1747520221.4454875,13693.3580544,271692.8125,256993.484375,340337.34375,312315.21875,251048.640625,260722.921875,249723.796875,252780.0
1747520221.4457378,13693.3580571,270707.4375,252765.25,337833.75,311482.21875,249955.71875,259773.59375,243594.0625,251505.6875
1747520221.4460385,13693.35806,271515.875,252547.640625,338213.03125,311924.6875,250227.96875,259876.234375,242638.75,251714.453125
1747520221.4518,13693.3636971,272500.84375,256141.4375,340270.09375,312636.46875,251305.40625,260786.390625,247545.40625,252739.40625
1747520221.4519527,13693.3637048,272704.53125,258870.046875,341567.125,312941.6875,251846.859375,261328.828125,251925.71875,253432.9375
1747520221.4520495,13693.3637083,271694.5,257021.203125,340334.65625,312313.53125,251052.03125,260725.875,249724.96875,252790.546875
1747520221.4521334,13693.363712,270702.96875,252791.359375,337831.4375,311479.09375,249953.484375,259776.8125,243620.171875,251510.328125
1747520221.4840565,13693.3960739,271523.09375,252569.265625,338220.90625,311929.15625,250229.21875,259882.40625,242667.453125,251718.5625
1747520221.4842522,13693.39609,272511.40625,256147.34375,340270.375,312631.8125,251293.875,260779.6875,247529.3125,252726.8125
1747520221.4870923,13693.4000309,272726.0,258896.515625,341584.5625,312952.5,251856.609375,261343.140625,251920.171875,253433.84375
1747520221.487372,13693.4000732,271719.53125,257073.765625,340372.1875,312335.0625,251070.71875,260745.53125,249760.734375,252803.703125
1747520221.4874725,13693.4000874,270728.28125,252841.6875,337871.9375,311499.5625,249966.546875,259786.375,243675.953125,251522.765625
1747520221.4876835,13693.4001022,271536.96875,252595.109375,338242.53125,311937.28125,250231.1875,259882.21875,242703.390625,251721.15625
1747520221.4877846,13693.4001065,272531.34375,256176.125,340292.4375,312646.46875,251305.59375,260788.71875,247548.359375,252736.734375
1747520221.4878838,13693.4001102,272730.8125,258912.15625,341590.375,312950.0,251850.609375,261334.375,251899.25,253424.359375
1747520221.4922793,13693.4045105,271718.28125,257090.484375,340371.40625,312318.78125,251055.15625,260728.546875,249749.546875,252782.421875
1747520221.4926205,13693.4045239,270733.625,252879.421875,337879.1875,311489.0,249962.96875,259783.96875,243707.703125,251512.921875
1747520221.523086,13693.4360419,271544.125,252635.875,338253.53125,311932.5625,250235.296875,259887.59375,242742.015625,251717.21875
1747520221.523287,13693.4360617,272526.15625,256190.15625,340289.84375,312634.65625,251302.1875,260786.390625,247541.46875,252721.0
1747520221.5233455,13693.436098,272728.21875,258929.59375,341590.5625,312947.78125,251857.5,261341.703125,251894.6875,253419.984375
1747520221.5234895,13693.436139,271739.375,257142.609375,340394.375,312338.375,251082.515625,260756.171875,249804.0,252809.328125
1747520221.5238154,13693.4361668,270739.0,252921.265625,337889.1875,311495.90625,249972.4375,259789.78125,243762.953125,251529.828125
1747520221.5271444,13693.4401253,271548.5,252669.40625,338258.96875,311941.3125,250241.375,259887.234375,242794.140625,251730.984375
1747520221.5274267,13693.4401522,272532.59375,256219.046875,340295.9375,312647.625,251313.109375,260788.8125,247575.984375,252741.375
1747520221.5278132,13693.4401807,272728.40625,258948.375,341588.6875,312953.59375,251862.515625,261337.859375,251913.203125,253433.125
1747520221.5310557,13693.4440004,271746.34375,257182.84375,340410.46875,312350.96875,251092.265625,260757.703125,249847.28125,252822.734375
1747520221.5329163,13693.4460297,270746.0625,252976.4375,337910.8125,311509.03125,249988.984375,259800.234375,243836.625,251546.28125
1747520221.5612206,13693.4730323,271539.28125,252701.59375,338260.9375,311934.625,250244.515625,259887.140625,242845.28125,251729.921875
1747520221.5679958,13693.4810391,272517.65625,256226.828125,340284.84375,312632.625,251309.890625,260788.1875,247585.453125,252727.34375
1747520221.5681782,13693.481069,272727.9375,258954.71875,341581.875,312945.4375,251869.65625,261349.65625,251908.828125,253425.078125
1747520221.5682878,13693.4810814,271746.8125,257191.515625,340406.4375,312341.25,251099.78125,260768.703125,249850.3125,252818.890625
1747520221.5684352,13693.4810852,270748.125,252987.875,337910.46875,311503.125,249992.5625,259809.359375,243844.9375,251545.203125
1747520221.5685189,13693.4810889,271539.28125,252698.015625,338253.0625,311928.34375,250243.34375,259890.984375,242834.546875,251727.765625
1747520221.5685923,13693.4810923,272513.90625,256210.453125,340274.5625,312632.15625,251310.515625,260792.390625,247547.09375,252737.171875
1747520221.5688128,13693.4810957,272716.40625,258927.359375,341565.0625,312943.5625,251867.78125,261354.671875,251848.921875,253436.96875
1747520221.573056,13693.4850732,271743.3125,257182.578125,340397.3125,312344.71875,251104.34375,260780.671875,249805.703125,252841.25
1747520221.5733464,13693.4851004,270747.59375,252987.875,337906.8125,311503.40625,249995.421875,259817.671875,243802.375,251569.078125
1747520221.5735722,13693.4851065,271538.3125,252692.46875,338252.1875,311931.3125,250240.21875,259894.203125,242801.640625,251749.859375
1747520221.6275184,13693.5394581,272507.375,256182.203125,340262.0625,312631.8125,251305.0625,260788.640625,247445.0,252744.328125
1747520221.627697,13693.5394789,272714.4375,258905.09375,341558.90625,312948.03125,251868.046875,261350.109375,251654.375,253440.90625
1747520221.627774,13693.5394842,271748.59375,257174.71875,340405.46875,312352.0625,251102.109375,260771.46875,249694.390625,252844.109375
1747520221.62794,13693.5394874,270742.5,252964.625,337904.65625,311501.0,249981.296875,259798.1875,243957.140625,251559.15625
1747520221.628194,13693.5394905,271529.625,252646.96875,338232.4375,311919.15625,250220.453125,259870.6875,243070.9375,251726.875
1747520221.6304834,13693.5435385,272503.1875,256132.765625,340240.5,312620.1875,251288.875,260772.546875,247578.390625,252727.4375
1747520221.630882,13693.5435549,272714.625,258867.1875,341539.5,312938.125,251861.609375,261348.765625,251645.875,253434.109375
1747520221.6323411,13693.5455014,271752.78125,257150.65625,340395.71875,312343.03125,251096.828125,260772.1875,249781.46875,252837.40625
1747520221.6324658,13693.5455456,270743.75,252935.75,337892.15625,311486.25,249962.078125,259787.28125,244247.53125,251544.046875
1747520221.6375291,13693.5495507,271524.1875,252602.078125,338208.90625,311902.34375,250199.8125,259856.03125,243364.375,251712.296875
1747520221.637689,13693.5495949,272494.5,256075.984375,340215.46875,312607.75,251273.9375,260759.125,247685.6875,252715.359375
1747520221.640417,13693.5535051,272705.875,258805.3125,341522.4375,312924.34375,251847.21875,261332.578125,251600.28125,253422.21875
1747520221.6406965,13693.5535263,271745.28125,257094.96875,340387.75,312336.59375,251091.734375,260764.765625,249776.828125,252836.0625
1747520221.6409917,13693.5535308,270730.875,252886.84375,337883.5625,311484.8125,249966.984375,259790.5,244371.71875,251550.296875
1747520221.6411572,13693.5535341,271516.84375,252557.203125,338201.75,311906.53125,250206.875,259865.78125,243500.984375,251722.765625
1747520221.6445417,13693.5574802,272498.8125,256033.96875,340209.03125,312610.25,251279.75,260772.09375,247722.25,252726.1875
1747520221.7014458,13693.614483,272705.25,258758.640625,341504.71875,312920.9375,251843.46875,261332.765625,251546.453125,253421.3125
1747520221.7016344,13693.6145053,271750.71875,257076.015625,340378.71875,312336.5,251090.921875,260766.109375,249782.359375,252841.515625
1747520221.7018368,13693.6145259,270729.15625,252877.640625,337876.3125,311479.8125,249967.703125,259796.84375,244494.65625,251557.1875
1747520221.7054994,13693.6184471,271503.53125,252529.84375,338180.03125,311891.0625,250198.5625,259859.25,243617.75,251716.234375
1747520221.7058327,13693.6184748,272478.96875,255992.84375,340176.59375,312591.21875,251257.578125,260753.9375,247735.84375,252707.84375
1747520221.7063322,13693.618488,272695.21875,258738.359375,341479.0625,312907.09375,251823.609375,261317.203125,251493.34375,253407.8125
1747520221.706457,13693.6184912,271737.40625,257069.65625,340356.8125,312317.625,251070.265625,260747.140625,249749.46875,252822.375
1747520221.7065098,13693.6184965,270719.15625,252878.703125,337859.0625,311463.34375,249946.515625,259772.703125,244527.375,251534.109375
1747520221.7083907,13693.6205113,271498.96875,252532.609375,338167.875,311882.21875,250179.421875,259836.984375,243641.09375,251694.0625
1747520221.7107406,13693.6245818,272464.03125,255970.578125,340149.9375,312573.15625,251229.5,260720.5,247656.53125,252675.3125
1747520221.711192,13693.6245921,272690.40625,258721.546875,341460.8125,312900.75,251809.484375,261300.046875,251365.3125,253389.671875
1747520221.7153857,13693.6284885,271762.34375,257099.515625,340373.28125,312344.0,251092.453125,260767.625,249686.078125,252841.78125
1747520221.7155404,13693.628508,270731.5,252911.609375,337871.125,311480.34375,249968.328125,259795.671875,244519.6875,251553.078125
1747520221.715627,13693.6285135,271504.34375,252550.765625,338167.96875,311894.375,250198.109375,259863.0,243639.5625,251714.0
1747520221.7157488,13693.628517,272465.8125,255982.375,340143.3125,312583.71875,251243.8125,260746.609375,247619.15625,252693.453125
1747520221.7204394,13693.6324819,272680.03125,258723.953125,341437.5,312896.53125,251814.140625,261313.453125,251287.890625,253387.609375
1747520221.7208004,13693.6325014,271742.0625,257107.75,340346.28125,312327.5625,251089.5,260770.484375,249636.1875,252829.09375
1747520221.7209523,13693.6325076,270720.21875,252942.453125,337857.0,311472.1875,249974.40625,259807.390625,244529.609375,251549.3125
1747520221.721159,13693.6344857,271487.96875,252585.359375,338153.375,311878.65625,250198.375,259868.359375,243655.21875,251702.015625
1747520221.752491,13693.6644898,272447.3125,256000.625,340125.71875,312569.40625,251239.34375,260745.0,247588.3125,252676.296875
1747520221.7576978,13693.6704959,272671.09375,258734.59375,341423.0,312893.5,251814.5,261318.8125,251234.421875,253378.40625
1747520221.757896,13693.6705029,271747.34375,257128.765625,340343.875,312330.875,251094.859375,260780.140625,249610.078125,252828.8125
1747520221.7580013,13693.6705062,270734.625,252972.3125,337861.65625,311475.0625,249984.421875,259817.671875,244546.0625,251553.515625
1747520221.7582731,13693.6705094,271507.1875,252606.734375,338162.0625,311881.6875,250208.390625,259875.78125,243670.59375,251705.59375
1747520221.7583957,13693.6705126,272470.1875,256009.296875,340134.125,312577.4375,251254.453125,260757.96875,247575.4375,252685.953125
1747520221.758487,13693.6705157,272683.15625,258729.046875,341420.5,312895.8125,251823.96875,261329.28125,251189.453125,253382.96875
1747520221.7587183,13693.6705193,271757.53125,257140.375,340347.625,312332.28125,251101.828125,260788.984375,249587.71875,252831.046875
1747520221.7588544,13693.6705228,270743.21875,252996.375,337873.8125,311476.65625,249989.34375,259821.25,244559.921875,251553.15625
1747520221.7591448,13693.6705265,271511.03125,252624.4375,338165.1875,311884.1875,250210.71875,259878.015625,243686.15625,251700.328125
1747520221.7593722,13693.67053,272467.15625,256006.078125,340122.75,312578.15625,251253.109375,260757.515625,247564.71875,252676.109375
1747520221.813462,13693.7264587,272687.09375,258723.15625,341412.90625,312899.65625,251826.921875,261329.546875,251169.25,253377.0625
1747520221.8136494,13693.7264815,271768.96875,257147.984375,340351.8125,312338.1875,251109.078125,260790.25,249593.453125,252823.09375
1747520221.8137374,13693.726493,270749.28125,253004.5,337875.5,311475.96875,249988.09375,259816.328125,244580.046875,251533.9375
1747520221.8138156,13693.7265062,271516.125,252623.984375,338161.0,311880.96875,250208.390625,259872.75,243698.046875,251676.546875
1747520221.8139982,13693.72651,272469.46875,255990.34375,340117.84375,312575.84375,251247.828125,260751.703125,247546.125,252654.03125
1747520221.8140795,13693.7265131,272681.09375,258691.59375,341395.71875,312891.4375,251809.765625,261315.859375,251118.734375,253346.484375
1747520221.816635,13693.7306039,271777.5625,257132.328125,340342.96875,312336.6875,251100.9375,260780.5,249554.828125,252800.125
1747520221.8168283,13693.7306136,270762.875,253009.25,337871.3125,311471.46875,249989.4375,259813.65625,244567.078125,251514.171875
1747520221.816924,13693.7306168,271525.53125,252637.84375,338155.4375,311874.8125,250208.203125,259868.640625,243673.640625,251658.125
1747520221.8171825,13693.7306197,272472.4375,255993.375,340102.90625,312565.1875,251244.53125,260744.640625,247492.734375,252638.203125
1747520221.8226414,13693.734498,272692.0,258700.265625,341388.84375,312891.90625,251823.96875,261326.421875,251076.625,253351.578125
1747520221.8228347,13693.7345059,271790.15625,257149.140625,340343.59375,312338.65625,251114.625,260792.828125,249531.40625,252809.328125
1747520221.8256521,13693.7386547,270769.21875,253024.4375,337869.96875,311472.5625,249994.96875,259817.21875,244546.6875,251513.828125
1747520221.8258405,13693.7386884,271523.0,252629.53125,338139.1875,311865.3125,250199.890625,259859.96875,243628.578125,251638.0
1747520221.8259258,13693.7387415,272460.0,255962.625,340076.625,312553.125,251227.546875,260728.28125,247424.703125,252613.53125
1747520221.8260024,13693.738748,272674.21875,258657.96875,341357.46875,312873.65625,251801.625,261307.46875,250996.875,253330.21875
1747520221.8584187,13693.7714804,271765.03125,257114.1875,340313.625,312315.9375,251094.40625,260777.015625,249469.078125,252790.015625
1747520221.8634968,13693.7755949,270740.96875,252997.078125,337837.78125,311444.125,249977.90625,259806.5,244498.6875,251497.90625
1747520221.8636973,13693.7756286,271494.75,252596.8125,338100.09375,311834.21875,250179.328125,259845.125,243567.5,251624.15625
1747520221.8638875,13693.7756567,272433.28125,255917.734375,340035.5,312526.9375,251208.40625,260716.921875,247355.765625,252603.15625
1747520221.864036,13693.775679,272653.375,258611.9375,341318.65625,312857.65625,251786.609375,261297.53125,250938.21875,253323.0625
1747520221.864265,13693.775683,271760.75,257089.515625,340289.6875,312315.40625,251088.25,260774.59375,249435.28125,252793.40625
1747520221.8643916,13693.7756867,270741.0625,252976.25,337819.46875,311452.875,249973.34375,259802.921875,244467.75,251499.515625
1747520221.8644826,13693.7756905,271490.8125,252565.421875,338078.09375,311842.53125,250178.4375,259844.234375,243529.15625,251623.078125
1747520221.8676596,13693.7795253,272426.90625,255877.5,340012.4375,312533.71875,251205.359375,260714.78125,247309.90625,252601.1875
1747520221.8678944,13693.7795328,272647.84375,258579.125,341302.40625,312864.625,251786.15625,261297.09375,250898.4375,253323.421875
1747520221.8681731,13693.7795358,271764.0625,257078.421875,340290.75,312321.75,251094.234375,260777.28125,249419.1875,252799.84375
1747520221.923679,13693.835505,270736.5,252965.25,337812.3125,311445.03125,249973.078125,259802.203125,244447.71875,251498.71875
1747520221.9238815,13693.8355373,271485.03125,252536.375,338059.875,311834.125,250172.8125,259842.265625,243489.90625,251616.109375
1747520221.9240701,13693.8355452,272428.15625,255846.390625,339999.1875,312528.8125,251200.8125,260710.671875,247267.4375,252598.78125
1747520221.9241533,13693.8355491,272649.09375,258551.578125,341297.90625,312858.71875,251781.78125,261292.4375,250867.3125,253327.53125
1747520221.9242082,13693.8355641,271764.5,257054.28125,340288.875,312318.25,251091.1875,260773.171875,249400.234375,252804.859375
1747520221.9265122,13693.8395001,270738.125,252935.84375,337812.65625,311445.5625,249971.734375,259797.203125,244437.609375,251503.546875
1747520221.926855,13693.83955,271477.5,252493.90625,338048.96875,311825.96875,250163.234375,259828.21875,243465.40625,251609.21875
1747520221.927594,13693.8395754,272415.5625,255794.8125,339982.03125,312521.65625,251191.421875,260698.953125,247225.328125,252589.75
1747520221.9306002,13693.8435835,272644.4375,258512.15625,341286.46875,312859.09375,251779.09375,261283.234375,250823.0625,253319.84375
1747520221.9310143,13693.843621,271765.5625,257039.171875,340291.75,312324.96875,251094.953125,260769.671875,249381.375,252804.953125
1747520221.931125,13693.8436563,270730.25,252913.9375,337804.15625,311445.5625,249966.90625,259792.90625,244414.546875,251499.875
1747520221.931215,13693.8436805,271468.46875,252453.40625,338031.09375,311825.34375,250154.65625,259821.25,243423.734375,251607.4375
1747520221.9345734,13693.847492,272418.15625,255756.09375,339968.15625,312525.59375,251184.265625,260691.0,247182.234375,252593.765625
1747520221.9348664,13693.847507,272651.0625,258485.953125,341277.4375,312862.65625,251772.46875,261278.578125,250795.796875,253327.890625
1747520221.935119,13693.8475335,271776.9375,257028.53125,340290.9375,312335.875,251097.09375,260775.046875,249375.921875,252824.4375
1747520221.938497,13693.8514845,270737.65625,252903.203125,337804.625,311456.09375,249967.34375,259798.71875,244416.6875,251521.421875
1747520221.970607,13693.8825145,271470.71875,252430.875,338023.03125,311831.625,250149.46875,259825.265625,243412.203125,251624.15625
1747520221.9707782,13693.8825377,272417.53125,255729.984375,339958.0625,312532.21875,251179.4375,260693.6875,247152.375,252607.171875
1747520221.9710119,13693.8825495,272652.03125,258471.734375,341273.0625,312873.375,251773.1875,261287.796875,250769.328125,253343.625
1747520221.971352,13693.8825697,271773.34375,257024.59375,340288.15625,312343.125,251091.8125,260783.09375,249360.546875,252836.59375
1747520221.9714785,13693.8825784,270727.5625,252896.765625,337799.15625,311461.65625,249964.390625,259802.109375,244404.53125,251533.21875
1747520221.9715424,13693.8825922,271459.96875,252415.40625,338012.75,311835.1875,250147.59375,259825.09375,243388.421875,251631.390625
1747520221.9715889,13693.8825961,272412.25,255717.375,339952.09375,312536.40625,251179.53125,260693.59375,247120.1875,252608.703125
1747520221.973456,13693.8866361,272652.03125,258465.65625,341269.21875,312877.40625,251775.96875,261285.734375,250733.921875,253337.1875
1747520221.9736657,13693.8866762,271780.78125,257029.96875,340292.1875,312350.96875,251103.0,260782.109375,249350.625,252832.75
1747520221.9737554,13693.8867061,270735.78125,252904.453125,337808.375,311471.46875,249975.3125,259804.078125,244408.46875,251535.1875
1747520221.9785502,13693.8904832,271467.40625,252415.578125,338020.1875,311842.34375,250153.765625,259823.390625,243378.234375,251629.6875
1747520221.9799693,13693.8904904,272417.875,255712.90625,339953.875,312539.375,251185.078125,260692.78125,247100.25,252605.65625
1747520221.9805026,13693.890494,272658.75,258477.015625,341278.6875,312882.78125,251786.515625,261293.328125,250736.34375,253345.0625
1747520222.0104606,13693.9225292,271785.4375,257052.3125,340305.40625,312356.78125,251113.453125,260789.265625,249373.421875,252844.109375
1747520222.010673,13693.9225552,270738.8125,252929.21875,337817.125,311478.8125,249987.109375,259812.671875,244439.84375,251545.828125
1747520222.0107677,13693.9225711,271469.1875,252431.046875,338018.46875,311849.5,250160.109375,259831.0,243405.40625,251636.671875
1747520222.011199,13693.9225769,272417.34375,255719.25,339949.125,312541.875,251184.359375,260696.984375,247115.625,252607.265625
1747520222.0113862,13693.9225975,272661.96875,258490.6875,341279.0625,312887.875,251790.0,261298.96875,250750.375,253345.5
1747520222.0150516,13693.9266254,271797.3125,257093.359375,340326.59375,312369.03125,251124.359375,260806.96875,249419.546875,252859.578125
1747520222.0153291,13693.9267068,270740.15625,252956.578125,337830.4375,311475.5,249988.453125,259822.765625,244492.59375,251556.375
1747520222.0154717,13693.9267584,271456.9375,252417.015625,338002.125,311823.3125,250149.203125,259823.578125,243425.53125,251626.65625
1747520222.017977,13693.9305364,272414.21875,255707.90625,339935.0,312518.8125,251177.203125,260686.796875,247125.90625,252596.8125
1747520222.047335,13693.9604865,272657.84375,258497.21875,341272.0,312866.6875,251782.484375,261287.96875,250768.25,253335.046875
1747520222.047544,13693.9605007,271791.875,257105.609375,340325.1875,312352.0625,251123.46875,260795.875,249453.53125,252851.796875
1747520222.0477366,13693.9605045,270739.28125,252974.90625,337839.3125,311467.625,249995.15625,259819.734375,244544.90625,251558.34375
1747520222.0479102,13693.9605078,271454.96875,252430.25,338011.21875,311821.875,250151.796875,259823.21875,243473.890625,251631.125
1747520222.0482266,13693.9605107,272402.78125,255700.75,339931.4375,312511.09375,251166.828125,260676.421875,247142.265625,252591.53125
1747520222.0512323,13693.9645293,272652.03125,258496.5,341268.78125,312856.125,251771.21875,261275.0,250775.5,253328.25
1747520222.0514467,13693.9646148,271796.5,257129.5625,340331.0,312346.78125,251116.765625,260789.703125,249489.46875,252852.6875
1747520222.0516953,13693.9646221,270736.0625,252990.375,337837.59375,311461.84375,249987.375,259809.71875,244593.0,251557.625
1747520222.0552495,13693.9683987,271454.4375,252430.15625,338006.3125,311822.84375,250148.125,259815.96875,243514.9375,251632.375
1747520222.085357,13693.9983945,272412.0,255710.859375,339938.5,312520.6875,251173.53125,260678.390625,247178.65625,252599.84375
1747520222.0893886,13694.0023868,272661.875,258516.265625,341282.0,312866.84375,251783.828125,261284.84375,250811.96875,253339.6875
1747520222.0896707,13694.0024178,271800.625,257155.765625,340347.0,312351.875,251131.0625,260800.078125,249536.765625,252863.59375
1747520222.0898404,13694.0024461,270733.46875,253010.765625,337848.78125,311459.3125,249997.921875,259819.28125,244652.015625,251566.296875
1747520222.0900707,13694.0024525,271448.375,252435.078125,338007.125,311814.28125,250154.75,259821.515625,243564.640625,251638.546875
1747520222.09073,13694.0024561,272405.90625,255710.5,339935.4375,312512.375,251175.234375,260678.3125,247201.640625,252604.765625
1747520222.0908334,13694.0024594,272659.75,258522.609375,341281.46875,312864.625,251785.890625,261282.875,250818.5,253344.609375
1747520222.093468,13694.0065354,271811.34375,257183.296875,340360.3125,312362.4375,251141.078125,260805.890625,249566.453125,252878.53125
1747520222.0953605,13694.008459,270745.0,253045.546875,337863.8125,311472.125,250010.171875,259829.75,244703.609375,251582.390625
1747520222.0957017,13694.0085001,271457.75,252459.484375,338015.0,311825.09375,250164.3125,259829.828125,243603.625,251652.484375
1747520222.0993311,13694.0123632,272417.1875,255725.78125,339941.78125,312517.375,251176.75,260680.71875,247216.828125,252612.28125
1747520222.1015182,13694.0143686,272668.125,258539.328125,341292.75,312867.03125,251786.25,261284.390625,250824.21875,253350.234375
1747520222.1593964,13694.0723805,271812.4375,257206.09375,340373.09375,312362.59375,251141.890625,260805.4375,249583.34375,252877.1875
1747520222.159706,13694.0724055,270740.875,253066.734375,337875.15625,311471.65625,250010.359375,259827.515625,244736.234375,251580.34375
1747520222.159827,13694.0724234,271446.125,252469.140625,338014.09375,311820.09375,250156.53125,259823.21875,243621.953125,251641.046875
1747520222.1599205,13694.0724277,272408.21875,255733.390625,339941.09375,312515.125,251171.125,260678.3125,247218.0,252602.796875
1747520222.1600208,13694.072431,272666.8125,258559.453125,341296.3125,312867.03125,251783.296875,261283.328125,250827.984375,253346.84375
1747520222.1644163,13694.0764142,271807.96875,257232.921875,340378.0,312358.125,251136.4375,260799.8125,249603.109375,252877.015625
1747520222.1647193,13694.0764226,270733.28125,253092.21875,337882.65625,311467.1875,250003.640625,259821.78125,244765.03125,251582.03125
1747520222.1651046,13694.076426,271445.15625,252483.796875,338025.4375,311824.03125,250156.71875,259821.15625,243651.28125,251650.796875
1747520222.1755438,13694.0883802,272407.15625,255739.109375,339952.53125,312521.21875,251166.65625,260670.4375,247228.09375,252607.265625
1747520222.1761153,13694.0883885,272665.8125,258557.296875,341300.96875,312868.375,251774.171875,261275.71875,250809.203125,253338.890625
1747520222.1762738,13694.0883919,271823.25,257250.984375,340395.71875,312367.0625,251138.484375,260804.90625,249607.3125,252880.234375
1747520222.1763666,13694.0883953,270748.75,253120.46875,337900.625,311476.65625,250011.25,259831.625,244804.0,251589.8125
1747520222.1784365,13694.0905543,271449.15625,252504.265625,338028.65625,311818.84375,250155.546875,259825.359375,243674.53125,251646.234375
1747520222.1787956,13694.0906186,272409.9375,255750.015625,339944.65625,312512.375,251166.828125,260671.6875,247220.765625,252599.125
1747520222.1835432,13694.0964079,272675.65625,258586.09375,341305.4375,312869.1875,251786.953125,261287.25,250814.125,253345.234375
1747520222.1838372,13694.0964502,271834.5,257296.390625,340413.875,312377.53125,251157.53125,260823.953125,249641.8125,252897.03125
1747520222.184192,13694.0964556,270768.15625,253176.25,337929.875,311492.6875,250035.03125,259851.640625,244863.28125,251613.328125
1747520222.184321,13694.0964597,271475.625,252573.296875,338074.0,311842.875,250180.671875,259846.28125,243758.21875,251675.203125
1747520222.1843798,13694.096463,272408.40625,255762.4375,339952.71875,312515.5,251169.515625,260676.875,247234.53125,252603.953125
1747520222.1867392,13694.0998606,272657.59375,258537.453125,341269.5,312853.4375,251774.53125,261277.875,250760.125,253328.0625
1747520222.1907792,13694.1038605,271846.3125,257291.390625,340413.6875,312382.4375,251167.015625,260830.75,249643.96875,252900.796875
1747520222.2259533,13694.1378601,270794.625,253240.1875,337984.6875,311514.125,250063.546875,259872.921875,244959.84375,251642.125
1747520222.226128,13694.1378814,271480.53125,252602.078125,338104.9375,311849.21875,250192.296875,259850.3125,243819.015625,251689.140625
1747520222.2261868,13694.1378947,272411.71875,255763.25,339959.84375,312513.15625,251168.265625,260673.828125,247247.765625,252603.609375
1747520222.2263768,13694.1379095,272667.25,258543.984375,341274.59375,312854.96875,251773.90625,261278.9375,250760.75,253326.015625
1747520222.2265546,13694.1379249,271852.03125,257306.328125,340420.84375,312383.25,251167.28125,260829.9375,249657.734375,252899.984375
1747520222.226643,13694.1398904,270794.15625,253251.453125,337987.90625,311510.46875,250057.734375,259864.171875,244980.3125,251638.984375
1747520222.2267962,13694.1398981,271472.84375,252603.0625,338101.4375,311842.25,250184.25,259839.40625,243835.546875,251680.5625
1747520222.231798,13694.1438627,272399.46875,255751.171875,339952.25,312504.59375,251158.609375,260658.015625,247241.6875,252594.296875
1747520222.23216,13694.1438696,272655.34375,258524.578125,341265.03125,312849.5,251764.078125,261259.71875,250737.671875,253321.359375
1747520222.232297,13694.143873,271853.8125,257302.921875,340419.78125,312387.09375,251165.046875,260820.546875,249649.234375,252904.640625
1747520222.2324185,13694.143876,270798.5625,253257.609375,337988.625,311518.6875,250063.640625,259867.921875,244999.453125,251648.203125
1747520222.2325065,13694.1438791,271481.09375,252610.75,338101.53125,311851.28125,250193.015625,259848.703125,243853.609375,251694.15625
