sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747292652.796426,491542.0866267,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7965012,491542.0866331,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7965734,491542.086647,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7966783,491542.0866531,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7967312,491542.086658,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7968242,491542.0866712,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7968936,491542.0866848,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7969909,491542.0866923,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7970643,491542.0867093,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7971168,491542.0867239,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7972095,491542.086731,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7972894,491542.0867377,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7973602,491542.0867434,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7974606,491542.0867485,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7975395,491542.0867537,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.797598,491542.0867637,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7976441,491542.0867684,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.797721,491542.0867729,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.797791,491542.0867776,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.797865,491542.0867823,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7979171,491542.0867878,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.797993,491542.0867927,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7980826,491542.0868091,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7981515,491542.0868143,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7982264,491542.0868234,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7982953,491542.0868363,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7983565,491542.0868476,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7984402,491542.0868567,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7985163,491542.0868661,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7985864,491542.0868764,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7986295,491542.0868855,197833.875,198617.703125,339778.1875,310235.875,221246.609375,196094.71875,197957.703125,198929.546875
1747292652.7987123,491542.0868966,197815.625,198594.71875,339577.90625,310087.71875,221189.03125,196068.171875,197929.265625,198922.125
1747292652.7987914,491542.0869039,197840.75,198622.171875,339678.5,310070.125,221256.625,196135.9375,197947.421875,198893.078125
1747292652.7988336,491542.0869176,197827.15625,198639.6875,339705.0625,310015.03125,221231.234375,196171.796875,197921.40625,198789.984375
1747292652.7988722,491542.0869284,197758.234375,198600.984375,339515.78125,309982.59375,220996.359375,196017.921875,197787.828125,198695.21875
1747292652.7989724,491542.0869419,197748.9375,198577.375,339390.25,310023.28125,220902.75,195933.96875,197772.71875,198749.03125
1747292652.799071,491542.0869544,197827.34375,198608.21875,339575.21875,310090.59375,221198.859375,196080.421875,197931.59375,198924.984375
1747292652.7991152,491542.0869648,197849.515625,198630.3125,339675.0,310069.75,221263.59375,196144.078125,197946.96875,198894.140625
1747292652.7991588,491542.0869754,197829.84375,198641.75,339699.9375,310010.5625,221234.8125,196176.359375,197916.75,198788.28125
1747292652.799201,491542.0869888,197758.671875,198601.78125,339512.71875,309976.15625,221004.046875,196022.9375,197786.21875,198695.578125
1747292652.7992842,491542.0870035,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.7993598,491542.087016,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.799413,491542.0870214,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.79948,491542.0870273,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.7995198,491542.0870343,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.7995718,491542.0870477,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.7996204,491542.0870621,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.799669,491542.0870808,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.7997158,491542.0870907,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.7997794,491542.0870999,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.7998319,491542.0871108,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.7998817,491542.0871202,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.7999332,491542.0871407,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.799983,491542.0871485,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.8000314,491542.0871573,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.8000822,491542.0871633,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.800132,491542.087172,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.8002062,491542.0871749,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.8577752,491542.1475888,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.857913,491542.1475981,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.8579807,491542.1476026,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.8581023,491542.1476089,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.858197,491542.1476172,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9201775,491542.2095765,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.920335,491542.2095895,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9203918,491542.2095938,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9204314,491542.209598,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9204595,491542.209604,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.920486,491542.2096154,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9205425,491542.2096181,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9205987,491542.2096198,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9206493,491542.2096209,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.920743,491542.2096224,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9209208,491542.2096237,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9209607,491542.2096252,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9209893,491542.2096266,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9210157,491542.2096281,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9210422,491542.2096293,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.921107,491542.2096306,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9211655,491542.2096318,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.921212,491542.2096332,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9212558,491542.2096345,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9213033,491542.2096358,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.921348,491542.2096371,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.921393,491542.2096384,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.921437,491542.2096397,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9215045,491542.2096412,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9215612,491542.2096425,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.921609,491542.209644,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.921657,491542.2096452,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9217043,491542.2096464,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9217515,491542.2096477,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9217925,491542.2096489,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9218304,491542.2096506,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9219232,491542.2096518,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9219759,491542.2096532,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9220223,491542.2096543,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9220705,491542.2096556,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9221184,491542.2096571,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9221933,491542.2096587,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9222348,491542.2096601,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.922267,491542.2096613,197744.46875,198575.5,339378.625,310012.375,220902.65625,195929.671875,197769.671875,198746.171875
1747292652.9223309,491542.2096626,197841.46875,198624.671875,339497.1875,309935.84375,221244.90625,196121.015625,197934.8125,198880.375
1747292652.9223673,491542.2096638,197853.09375,198649.703125,339595.0,309893.90625,221279.859375,196189.578125,197939.1875,198799.46875
1747292652.922425,491542.2096651,197781.03125,198612.328125,339424.5625,309849.1875,221062.078125,196050.640625,197814.203125,198701.296875
1747292652.9224637,491542.2096668,197725.78125,198570.140625,339193.90625,309858.125,220855.1875,195899.90625,197742.859375,198705.3125
1747292652.9225218,491542.2096693,197802.9375,198594.453125,339360.46875,309931.90625,221147.1875,196037.421875,197905.75,198888.953125
1747292652.9225712,491542.2096707,197837.890625,198621.015625,339482.25,309922.96875,221242.578125,196114.03125,197934.1875,198875.640625
1747292652.9226081,491542.2096759,197848.984375,198645.6875,339581.03125,309882.0,221277.453125,196184.9375,197937.3125,198798.65625
1747292652.9226644,491542.2096805,197774.40625,198608.84375,339408.5625,309837.9375,221059.5625,196045.1875,197808.5625,198699.953125
1747292652.9227014,491542.2096819,197718.265625,198566.5625,339173.0625,309845.4375,220849.90625,195892.21875,197733.28125,198698.4375
1747292652.9515095,491542.2417955,197797.75,198595.078125,339343.21875,309920.90625,221146.921875,196040.546875,197903.96875,198886.8125
1747292652.9516473,491542.2418056,197838.703125,198627.359375,339471.875,309915.71875,221246.15625,196121.015625,197936.421875,198876.53125
1747292652.9517672,491542.2571505,197858.359375,198657.21875,339579.59375,309877.96875,221285.328125,196192.53125,197941.78125,198801.515625
1747292652.9522455,491542.2572136,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9523003,491542.2573494,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9523394,491542.2573626,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9523878,491542.2575071,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9524364,491542.2576312,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.952907,491542.2576504,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.952978,491542.257691,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9530356,491542.257715,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.953093,491542.2577325,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9531481,491542.2577526,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.953206,491542.2578018,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.953267,491542.2579519,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9533193,491542.2579997,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9533596,491542.258038,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9534125,491542.258049,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9534578,491542.2580543,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.953498,491542.2580626,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.953598,491542.2580653,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9536798,491542.2580671,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9537723,491542.2580683,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.953853,491542.2580697,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9539108,491542.258071,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9539642,491542.2580722,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9540272,491542.2580734,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9540734,491542.2580746,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9820702,491542.2717496,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9822109,491542.2717548,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9822605,491542.2717562,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9823167,491542.2717575,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9823666,491542.2717596,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9824262,491542.2717608,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.982477,491542.2717633,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9825275,491542.2717645,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.9825628,491542.2717666,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292652.982591,491542.2717679,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292653.0277715,491542.3175475,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292653.0278668,491542.3175564,197788.453125,198620.296875,339414.125,309835.78125,221071.453125,196054.9375,197816.703125,198702.640625
1747292653.0279126,491542.3175594,197830.734375,198615.734375,339287.78125,309860.90625,221160.421875,196059.59375,197925.515625,198905.765625
1747292653.0581708,491542.3485862,197871.234375,198643.09375,339411.96875,309855.46875,221261.8125,196133.078125,197952.953125,198901.5625
1747292653.0583792,491542.3486071,197892.609375,198673.40625,339526.84375,309817.71875,221303.296875,196207.375,197960.640625,198827.359375
1747292653.0585098,491542.3486119,197829.578125,198641.75,339376.65625,309774.1875,221102.578125,196079.703125,197839.5,198723.828125
1747292653.0585573,491542.3486134,197767.0,198599.546875,339118.625,309776.0625,220861.4375,195911.265625,197746.609375,198702.1875
1747292653.1964087,491542.4863929,197857.296875,198632.546875,339290.5625,309862.15625,221163.90625,196063.25,197926.765625,198904.703125
1747292653.1965075,491542.4864107,197899.5,198660.96875,339417.59375,309859.03125,221270.03125,196141.65625,197960.296875,198905.328125
1747292653.1965964,491542.4864186,197926.140625,198694.328125,339533.65625,309825.9375,221314.203125,196218.46875,197968.78125,198832.28125
1747292653.1966515,491542.4864257,197863.109375,198663.125,339384.6875,309781.5,221116.515625,196098.75,197852.90625,198730.53125
1747292653.1967034,491542.4864297,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.1967463,491542.4864431,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.1967807,491542.4864524,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.1968336,491542.4864636,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.1968994,491542.4864748,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.2265866,491542.5172095,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.2573264,491542.5475275,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.287909,491542.5786308,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.3191018,491542.6087273,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.3192036,491542.6087361,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.319269,491542.6087461,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.3193374,491542.6087537,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.3194249,491542.6087572,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.3194802,491542.6087722,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.3195333,491542.6087773,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.3801618,491542.6704111,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.3803082,491542.6704282,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.3803778,491542.6704323,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.380431,491542.6704379,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.3804743,491542.6704415,197799.53125,198618.59375,339121.65625,309781.15625,220872.171875,195927.359375,197758.671875,198711.3125
1747292653.3805778,491542.6704454,197825.109375,198649.890625,339110.65625,309766.40625,220904.171875,195951.3125,197780.21875,198725.703125
1747292653.380672,491542.6704513,197911.828125,198680.203125,339281.875,309855.1875,221209.140625,196099.1875,197962.078125,198933.75
1747292653.4106293,491542.7012491,197947.6875,198706.921875,339406.59375,309848.46875,221315.890625,196178.671875,197993.375,198933.671875
1747292653.4561086,491542.7464796,197963.6875,198733.484375,339511.65625,309809.0625,221346.75,196247.96875,197996.5,198856.421875
1747292653.4562085,491542.7464931,197897.796875,198701.296875,339369.59375,309763.375,221157.296875,196131.828125,197885.71875,198754.046875
1747292653.4562442,491542.7465085,197827.796875,198650.953125,339102.25,309760.6875,220906.5,195952.828125,197782.375,198730.078125
1747292653.4563274,491542.7465154,197912.8125,198677.25,339271.0625,309848.03125,221210.3125,196097.9375,197961.28125,198935.71875
1747292653.5030208,491542.7933844,197946.515625,198701.46875,339395.4375,309839.71875,221318.484375,196172.953125,197988.71875,198931.78125
1747292653.503163,491542.7934027,197962.703125,198731.0625,339500.46875,309799.9375,221350.671875,196240.640625,197989.4375,198852.21875
1747292653.5032248,491542.7934171,197896.28125,198702.1875,339360.03125,309754.59375,221163.90625,196129.0625,197878.578125,198752.96875
1747292653.5033643,491542.7934254,197822.78125,198652.84375,339092.59375,309747.8125,220914.640625,195954.171875,197776.734375,198726.15625
1747292653.503461,491542.7934285,197905.9375,198679.5625,339259.1875,309833.09375,221221.125,196105.8125,197961.546875,198935.09375
1747292653.5035498,491542.79343,197934.71875,198699.6875,339377.09375,309823.90625,221323.671875,196178.234375,197994.265625,198932.234375
1747292653.5036728,491542.7934317,197946.796875,198725.25,339478.3125,309783.46875,221348.4375,196244.65625,197997.84375,198854.1875
1747292653.5037932,491542.7934337,197883.671875,198696.640625,339341.34375,309737.25,221160.953125,196138.4375,197891.53125,198756.015625
1747292653.5038707,491542.7934351,197809.546875,198644.34375,339074.46875,309729.5625,220908.828125,195960.96875,197790.421875,198728.65625
1747292653.503915,491542.7934361,197893.765625,198671.4375,339239.6875,309816.46875,221211.5625,196107.15625,197972.1875,198935.28125
1747292653.503982,491542.7934373,197928.546875,198697.453125,339360.90625,309809.21875,221316.34375,196181.984375,198002.84375,198935.28125
1747292653.50405,491542.7934387,197944.734375,198726.515625,339461.21875,309768.90625,221340.65625,196248.6875,198002.765625,198852.296875
1747292653.504146,491542.7934402,197882.78125,198697.0,339323.28125,309722.6875,221153.625,196139.96875,197893.234375,198750.015625
1747292653.5041828,491542.7934415,197810.53125,198644.515625,339057.125,309716.25,220902.5625,195958.828125,197788.359375,198722.84375
1747292653.5042496,491542.7934429,197896.546875,198670.453125,339224.9375,309803.59375,221205.484375,196104.109375,197969.953125,198931.078125
1747292653.5043194,491542.7934448,197931.234375,198695.03125,339346.53125,309798.6875,221311.15625,196180.28125,198002.40625,198932.40625
1747292653.504387,491542.7934463,197946.078125,198724.546875,339447.71875,309760.78125,221332.53125,196246.890625,198003.75,198854.359375
1747292653.5044515,491542.7934476,197886.4375,198697.09375,339314.15625,309716.15625,221147.984375,196137.734375,197892.78125,198756.734375
1747292653.50455,491542.7934489,197817.328125,198649.625,339056.5,309713.28125,220902.484375,195961.234375,197788.71875,198728.828125
1747292653.504623,491542.7934501,197902.890625,198676.796875,339224.65625,309800.375,221207.171875,196106.703125,197970.578125,198934.828125
1747292653.5046618,491542.7934513,197936.953125,198703.078125,339345.8125,309793.3125,221313.84375,196180.109375,198000.609375,198932.40625
1747292653.504718,491542.7934524,197949.5625,198730.171875,339442.1875,309753.34375,221336.546875,196242.609375,197998.28125,198850.609375
1747292653.5047529,491542.7934537,197891.09375,198702.640625,339313.34375,309709.71875,221157.921875,196140.765625,197895.46875,198754.671875
1747292653.5048246,491542.7934552,197820.015625,198650.609375,339052.09375,309704.34375,220910.4375,195963.125,197790.953125,198727.765625
1747292653.5049143,491542.7934564,197904.328125,198679.125,339217.5,309791.53125,221215.40625,196111.71875,197973.171875,198937.421875
1747292653.505009,491542.7934589,197933.734375,198702.015625,339332.125,309780.8125,221317.234375,196181.453125,197999.1875,198938.046875
1747292653.505053,491542.7934643,197946.96875,198728.125,339426.53125,309738.6875,221332.890625,196236.96875,197991.21875,198850.421875
1747292653.5051205,491542.793466,197887.0625,198701.5625,339296.46875,309694.25,221152.1875,196131.65625,197884.734375,198748.859375
1747292653.505162,491542.7934674,197819.75,198653.640625,339040.03125,309692.71875,220907.578125,195956.046875,197782.375,198724.71875
1747292653.5052416,491542.7934686,197906.109375,198682.703125,339208.40625,309785.0,221211.109375,196102.859375,197967.078125,198934.46875
1747292653.5499723,491542.8394476,197935.875,198705.671875,339326.78125,309776.0625,221316.53125,196175.640625,197994.359375,198935.71875
1747292653.550075,491542.8394625,197946.703125,198731.515625,339421.1875,309732.6875,221333.0625,196236.34375,197988.359375,198848.109375
1747292653.5814147,491542.8714467,197886.984375,198705.765625,339296.90625,309688.625,221157.921875,196139.515625,197889.296875,198748.328125
1747292653.5815184,491542.8714642,197815.0,198651.765625,339034.3125,309681.75,220906.328125,195958.109375,197784.875,198721.140625
1747292653.6115937,491542.9016761,197896.0,198673.3125,339194.53125,309767.125,221202.984375,196098.03125,197964.578125,198930.890625
1747292653.6117005,491542.9016917,197929.09375,198699.78125,339315.6875,309762.90625,221313.75,196174.828125,197999.71875,198937.515625
1747292653.6117358,491542.9017,197941.15625,198725.796875,339409.28125,309720.8125,221331.28125,196236.34375,197992.296875,198849.265625
