sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747516752.4081435,10224.3049451,271478.5,270007.65625,287760.21875,279455.375,263747.125,264017.75,258942.734375,267311.84375
1747516752.4082494,10224.3049486,271736.6875,269880.96875,287645.40625,279636.4375,263755.59375,264044.125,258812.734375,267331.4375
1747516752.408352,10224.3049518,272975.625,270554.8125,288514.46875,280217.75,263947.1875,264169.90625,259148.1875,267748.53125
1747516752.4084468,10224.304955,273056.15625,270770.3125,288790.90625,280172.5,263934.25,264144.875,259131.921875,267767.90625
1747516752.4085348,10224.3049582,272499.78125,270583.78125,288557.625,279938.71875,263894.8125,264105.09375,259172.421875,267667.4375
1747516752.4087367,10224.3049615,271480.53125,270007.5625,287776.5,279465.40625,263752.90625,264014.875,258941.84375,267322.0625
1747516752.4088628,10224.3049647,271737.15625,269880.0625,287645.5,279634.03125,263752.46875,264037.875,258798.078125,267334.3125
1747516752.4091313,10224.3049678,272974.625,270549.8125,288495.6875,280200.84375,263928.4375,264155.875,259116.640625,267739.75
1747516752.4092734,10224.3049711,273056.875,270764.03125,288765.5,280152.84375,263912.15625,264126.8125,259091.234375,267755.21875
1747516752.4095592,10224.3201531,272523.3125,270596.5,288558.53125,279941.125,263895.53125,264110.1875,259154.453125,267672.6875
1747516752.4096768,10224.3201598,271496.90625,270014.71875,287783.28125,279465.40625,263755.78125,264019.53125,258935.9375,267329.03125
1747516752.409985,10224.3201629,271735.8125,269879.1875,287648.90625,279628.5625,263754.53125,264036.625,258791.375,267333.03125
1747516752.4101179,10224.3201658,272992.34375,270571.53125,288526.0,280217.75,263952.9375,264177.15625,259138.53125,267761.40625
1747516752.410374,10224.3201689,273063.59375,270782.90625,288784.28125,280156.5,263917.875,264136.03125,259111.625,267764.0
1747516752.482694,10224.3807713,272516.875,270607.9375,288558.875,279933.8125,263883.53125,264107.40625,259170.09375,267666.25
1747516752.4828925,10224.3807993,271485.71875,270021.0625,287774.53125,279460.9375,263739.78125,264015.96875,258959.8125,267318.5625
1747516752.4829624,10224.3808143,271724.28125,269886.875,287641.84375,279629.46875,263743.96875,264039.84375,258828.390625,267332.34375
1747516752.4830375,10224.3808272,272965.15625,270560.1875,288499.625,280202.46875,263925.21875,264162.0625,259155.796875,267743.34375
1747516752.483246,10224.3808449,273050.625,270778.78125,288772.46875,280158.375,263907.78125,264134.5,259137.46875,267759.53125
1747516752.4834187,10224.3808684,272523.125,270616.34375,288564.34375,279950.53125,263891.6875,264119.40625,259200.5,267681.71875
1747516752.483672,10224.3808912,271487.78125,270027.5,287775.9375,279460.125,263737.46875,264012.46875,258960.96875,267324.71875
1747516752.4838092,10224.3809117,271722.9375,269892.5,287641.75,279622.46875,263743.53125,264036.34375,258814.796875,267333.9375
1747516752.4839003,10224.3809335,272977.5,270578.34375,288513.1875,280208.71875,263944.6875,264177.34375,259159.375,267758.625
1747516752.484051,10224.3809562,273050.09375,270784.59375,288775.0,280151.3125,263918.5,264140.78125,259133.265625,267765.34375
1747516752.4841335,10224.3809749,272504.25,270603.90625,288551.03125,279925.40625,263885.15625,264105.28125,259177.34375,267665.71875
1747516752.4842916,10224.3809812,271492.71875,270039.5625,287780.15625,279457.625,263751.40625,264019.34375,258964.90625,267326.875
1747516752.4844124,10224.3809845,271727.65625,269911.46875,287647.21875,279619.0,263755.4375,264049.125,258828.390625,267339.65625
1747516752.5289402,10224.4277096,272972.125,270584.875,288506.75,280197.0,263938.96875,264175.375,259158.828125,267752.8125
1747516752.5291634,10224.4277323,273078.6875,270817.25,288797.78125,280171.34375,263934.96875,264157.21875,259157.21875,267782.5
1747516752.529268,10224.4277452,272538.78125,270641.90625,288581.5,279956.5,263909.125,264129.3125,259219.265625,267691.9375
1747516752.5294166,10224.427758,271501.03125,270051.65625,287796.34375,279475.59375,263756.84375,264024.09375,258999.59375,267338.84375
1747516752.529542,10224.4277697,271713.09375,269892.78125,287644.0,279628.46875,263748.53125,264035.0,258855.203125,267340.46875
1747516752.5297444,10224.4278302,272958.875,270561.53125,288505.6875,280212.46875,263934.15625,264161.96875,259192.71875,267762.65625
1747516752.5300193,10224.4279296,273066.625,270800.4375,288801.375,280179.65625,263924.6875,264145.96875,259189.765625,267791.25
1747516752.5309024,10224.4279505,272528.65625,270621.6875,288591.0625,279965.8125,263892.21875,264116.90625,259240.90625,267701.3125
1747516752.531093,10224.4279619,271466.6875,269944.28125,287788.375,279501.0625,263718.6875,263991.46875,258972.421875,267362.5625
1747516752.5313888,10224.4279782,271665.09375,269755.71875,287610.46875,279632.21875,263701.5,263996.375,258803.984375,267350.21875
1747516752.5315251,10224.4279839,272981.6875,270565.46875,288503.375,280193.78125,263935.21875,264174.5625,259211.578125,267758.625
1747516752.531697,10224.4279866,273108.46875,270863.09375,288810.03125,280150.15625,263930.5625,264160.34375,259229.375,267772.65625
1747516752.5607128,10224.4587226,272557.90625,270668.90625,288604.3125,279944.625,263892.21875,264121.90625,259269.34375,267687.53125
1747516752.5609007,10224.4587592,271479.28125,269974.5625,287815.5625,279487.65625,263721.625,263998.0,258999.59375,267357.53125
1747516752.56101,10224.4588083,271682.15625,269784.0625,287663.9375,279639.03125,263725.28125,264021.3125,258848.953125,267367.28125
1747516752.5612476,10224.4590155,272975.53125,270566.0,288545.5625,280192.71875,263948.625,264180.8125,259246.09375,267763.4375
1747516752.5613801,10224.4590205,273097.03125,270853.1875,288840.53125,280153.65625,263943.4375,264161.59375,259258.171875,267777.84375
1747516752.5615208,10224.4590236,272544.9375,270652.8125,288621.75,279951.9375,263895.625,264115.75,259286.78125,267694.6875
1747516752.5616512,10224.4590263,271473.40625,269960.53125,287823.34375,279500.0,263721.375,263990.3125,259013.015625,267369.25
1747516752.5929074,10224.4907757,271669.5625,269763.40625,287654.8125,279647.53125,263718.5,264008.90625,258859.40625,267377.75
1747516752.5934007,10224.4909798,272982.59375,270560.8125,288539.65625,280207.90625,263949.25,264178.3125,259267.109375,267786.78125
1747516752.5936406,10224.4910058,273104.1875,270851.125,288831.3125,280159.28125,263936.46875,264157.9375,259274.96875,267795.1875
1747516752.5939124,10224.4910199,272552.625,270652.1875,288614.21875,279956.875,263890.15625,264114.65625,259307.609375,267710.625
1747516752.5940204,10224.4910409,271507.8125,269985.03125,287849.1875,279535.75,263743.96875,264020.96875,259071.390625,267419.875
1747516752.5942185,10224.4910463,271690.375,269779.5625,287680.03125,279672.09375,263734.875,264029.1875,258908.140625,267420.125
1747516752.5943682,10224.4910494,272996.25,270571.71875,288566.9375,280230.0,263960.0625,264193.15625,259309.21875,267820.59375
1747516752.594431,10224.4910524,273126.71875,270869.53125,288876.5625,280189.3125,263954.96875,264176.53125,259328.4375,267833.0
1747516752.5944753,10224.4910554,272571.5,270665.15625,288663.84375,279975.1875,263902.5,264119.65625,259348.828125,267735.03125
1747516752.5945315,10224.4910582,271512.8125,269982.8125,287894.59375,279534.875,263741.375,264005.40625,259092.140625,267423.15625
1747516752.5946023,10224.4910609,271698.96875,269784.40625,287732.5,279682.84375,263745.40625,264030.8125,258940.40625,267433.8125
1747516752.5946476,10224.4910638,272980.625,270555.28125,288594.375,280220.53125,263952.9375,264180.8125,259321.734375,267816.75
1747516752.6408381,10224.5395999,273123.21875,270864.4375,288902.65625,280185.21875,263954.28125,264170.625,259345.96875,267842.65625
1747516752.6410363,10224.5396258,272582.03125,270674.90625,288687.46875,279981.4375,263909.5625,264127.71875,259385.75,267765.25
1747516752.6411402,10224.5396419,271525.96875,270003.625,287913.0,279542.5625,263751.84375,264020.53125,259139.875,267460.8125
1747516752.64143,10224.5396691,271697.4375,269794.59375,287732.78125,279675.9375,263742.8125,264032.3125,258973.84375,267460.53125
1747516752.6415675,10224.5397129,272989.5625,270571.90625,288597.15625,280226.53125,263958.65625,264190.3125,259365.1875,267852.0625
1747516752.6416967,10224.5397282,273112.75,270856.03125,288888.1875,280176.8125,263938.875,264160.0,259369.125,267854.8125
1747516752.641954,10224.5397432,272571.75,270671.6875,288689.4375,279978.78125,263896.59375,264115.65625,259408.640625,267778.65625
1747516752.6421309,10224.5397576,271541.15625,270034.65625,287959.6875,279561.6875,263758.5625,264026.25,259188.96875,267496.65625
1747516752.6423063,10224.5397773,271693.78125,269816.78125,287785.0625,279687.75,263739.96875,264035.09375,259025.796875,267487.8125
1747516752.642487,10224.5397824,272959.96875,270568.25,288638.46875,280216.78125,263941.125,264178.6875,259404.078125,267863.125
1747516752.6426582,10224.5397859,273101.3125,270868.1875,288952.8125,280182.15625,263944.78125,264163.3125,259422.046875,267884.15625
1747516752.6428502,10224.539789,272587.9375,270706.71875,288775.25,280000.6875,263924.5,264136.9375,259468.8125,267827.46875
1747516752.6431286,10224.5397923,271543.84375,270050.84375,288015.03125,279565.25,263765.78125,264032.3125,259219.359375,267527.40625
1747516752.6433282,10224.5397958,271694.6875,269832.5,287818.96875,279680.59375,263743.53125,264038.75,259037.859375,267512.125
1747516752.6434827,10224.539799,272984.09375,270605.25,288679.5,280222.3125,263961.25,264202.375,259422.3125,267903.65625
1747516752.7023513,10224.601236,273129.3125,270903.6875,288990.625,280182.4375,263959.53125,264186.90625,259434.390625,267925.53125
1747516752.702578,10224.6012611,272603.6875,270728.28125,288804.5,279990.5625,263924.125,264143.53125,259470.953125,267857.3125
1747516752.702653,10224.6012796,271555.65625,270071.3125,288048.5625,279559.375,263765.875,264030.71875,259229.546875,267559.96875
1747516752.7027307,10224.6013083,271704.59375,269853.59375,287857.9375,279686.5,263754.09375,264042.875,259068.265625,267557.8125
1747516752.7028444,10224.6013259,272986.25,270621.15625,288717.5,280234.21875,263967.5,264198.15625,259458.890625,267946.75
1747516752.7030442,10224.6013438,273129.84375,270918.25,289021.84375,280206.40625,263961.6875,264179.03125,259479.265625,267963.28125
1747516752.703173,10224.6013672,272605.1875,270741.59375,288826.46875,280021.3125,263932.625,264145.875,259533.453125,267897.5625
1747516752.703421,10224.6013832,271559.65625,270085.71875,288066.0625,279592.09375,263778.59375,264035.34375,259304.125,267602.53125
1747516752.7035384,10224.6014075,271712.5625,269876.40625,287874.75,279726.1875,263775.71875,264053.5,259148.734375,267607.625
1747516752.703701,10224.6014403,272996.96875,270650.75,288732.53125,280266.21875,263988.5,264211.59375,259529.421875,267993.75
1747516752.7337263,10224.6475305,273134.5625,270941.59375,289028.46875,280214.34375,263966.4375,264185.125,259524.234375,267992.15625
1747516752.7342033,10224.6475526,272615.65625,270765.65625,288835.6875,280021.25,263933.4375,264150.34375,259563.40625,267918.40625
1747516752.7345467,10224.6475797,271582.03125,270120.3125,288084.84375,279595.46875,263790.75,264047.96875,259337.015625,267622.0
1747516752.734908,10224.6476182,271729.90625,269913.78125,287897.375,279720.75,263794.3125,264074.78125,259181.359375,267624.0625
1747516752.7349977,10224.6476377,273001.90625,270672.40625,288742.71875,280253.875,264001.65625,264226.25,259551.0625,268010.125
1747516752.735076,10224.6476616,273148.0625,270961.09375,289042.3125,280213.28125,263987.0,264205.3125,259553.65625,268023.71875
1747516752.7351506,10224.6476867,272628.96875,270783.875,288848.46875,280019.09375,263945.15625,264164.46875,259595.234375,267946.1875
1747516752.7354708,10224.6477316,271622.15625,270169.84375,288128.65625,279617.5625,263812.03125,264078.71875,259401.65625,267675.65625
1747516752.735703,10224.6477781,271731.15625,269933.0,287909.0,279715.46875,263774.375,264062.53125,259219.0,267644.53125
1747516752.7359004,10224.6478083,273007.0,270696.4375,288760.3125,280269.15625,263994.5,264223.84375,259610.515625,268037.40625
1747516752.7360806,10224.647826,273175.0625,271010.8125,289086.375,280261.65625,264009.15625,264225.09375,259650.75,268073.25
1747516752.7362103,10224.6478311,272658.3125,270840.125,288893.28125,280074.875,263971.15625,264184.75,259697.421875,267999.5625
1747516752.7954419,10224.6941781,271642.8125,270216.875,288162.625,279659.40625,263831.40625,264089.71875,259494.46875,267715.25
1747516752.795655,10224.6942164,271763.59375,269997.71875,287966.84375,279768.3125,263816.125,264098.46875,259329.515625,267702.9375
1747516752.795741,10224.6942638,273031.40625,270749.46875,288815.84375,280302.15625,264025.96875,264260.125,259697.0625,268084.40625
1747516752.7958002,10224.6942702,273198.21875,271056.5625,289143.15625,280268.71875,264028.125,264256.71875,259709.40625,268105.25
1747516752.7960773,10224.6942862,272693.875,270889.84375,288971.59375,280069.25,263994.3125,264213.1875,259745.25,268032.46875
1747516752.7962089,10224.6942916,271670.1875,270257.5625,288241.3125,279625.78125,263837.59375,264095.09375,259519.5,267726.25
1747516752.7963955,10224.6942968,271781.84375,270031.96875,288034.34375,279723.34375,263816.125,264100.53125,259350.96875,267701.59375
1747516752.796517,10224.6943078,273070.1875,270803.1875,288894.78125,280289.28125,264051.375,264285.78125,259747.3125,268105.4375
1747516752.7967398,10224.6943238,273231.125,271099.21875,289199.84375,280266.03125,264042.0625,264265.65625,259762.515625,268121.96875
1747516752.7969394,10224.6943422,272715.96875,270923.375,288998.9375,280080.6875,263997.71875,264216.3125,259815.703125,268040.0625
1747516752.797061,10224.6943578,271701.125,270306.0,288265.375,279672.46875,263861.375,264117.4375,259639.3125,267755.03125
1747516752.8430626,10224.7413139,271792.75,270075.96875,288044.1875,279784.65625,263847.34375,264127.625,259493.3125,267739.21875
1747516752.8434765,10224.741358,273034.09375,270805.34375,288859.46875,280316.46875,264052.78125,264281.84375,259861.296875,268113.75
1747516752.8436322,10224.74142,273194.3125,271101.09375,289161.59375,280282.5,264043.3125,264263.0625,259864.875,268127.59375
1747516752.8437293,10224.7414705,272723.21875,270973.25,289009.21875,280116.625,264033.3125,264249.84375,259939.71875,268079.59375
1747516752.8439198,10224.7414757,271717.21875,270373.25,288294.5,279695.25,263894.375,264150.5,259752.5,267790.09375
1747516752.844047,10224.7414793,271791.3125,270134.34375,288065.375,279781.34375,263865.3125,264149.53125,259581.015625,267755.21875
1747516752.8441603,10224.7414827,273040.4375,270882.0625,288900.875,280323.4375,264076.5625,264306.8125,259946.234375,268138.0625
1747516752.8443584,10224.7414868,273210.3125,271192.9375,289219.59375,280293.9375,264065.65625,264287.21875,259957.328125,268150.03125
1747516752.8445516,10224.7414904,272736.8125,271070.4375,289070.125,280122.0,264044.375,264269.5,260041.453125,268088.96875
1747516752.8447511,10224.7414939,271749.03125,270500.1875,288385.15625,279709.28125,263906.0625,264174.28125,259878.375,267807.15625
1747516752.8450038,10224.7414972,271810.28125,270271.40625,288171.5,279781.09375,263868.4375,264158.375,259703.671875,267766.21875
1747516752.8451526,10224.7415003,273020.65625,270980.5,288987.59375,280288.46875,264060.75,264299.1875,260036.625,268125.625
1747516752.8898218,10224.7884043,273185.71875,271270.875,289318.3125,280263.71875,264068.625,264298.03125,260021.078125,268153.34375
1747516752.8900285,10224.7884394,272720.1875,271136.0625,289170.625,280098.75,264049.40625,264274.0,260079.8125,268098.09375
1747516752.8901227,10224.7901543,271761.90625,270592.5625,288506.59375,279706.0,263923.25,264185.65625,259951.78125,267835.78125
1747516752.8902109,10224.7901646,271836.21875,270384.5,288293.71875,279799.96875,263900.0,264193.96875,259798.625,267820.3125
1747516752.8903863,10224.7901679,272994.21875,271027.53125,289033.71875,280293.03125,264060.75,264314.3125,260048.4375,268158.09375
1747516752.890502,10224.7901708,273057.25,271164.5,289207.8125,280212.125,263987.875,264241.09375,259864.4375,268103.71875
1747516752.8906896,10224.7901738,272581.875,270960.65625,288986.53125,280049.5,263956.5,264203.96875,259865.953125,268029.875
1747516752.8909068,10224.7901766,271626.28125,270383.53125,288279.03125,279652.4375,263825.34375,264108.3125,259716.375,267756.84375
1747516752.8910475,10224.7902806,271692.09375,270139.09375,288038.4375,279739.15625,263802.53125,264111.96875,259542.125,267729.03125
1747516752.8912275,10224.790306,273092.5625,271038.25,289010.5625,280384.9375,264106.71875,264346.0625,260133.015625,268227.125
1747516752.891335,10224.7903184,273457.875,271609.75,289567.65625,280459.25,264198.15625,264404.4375,260457.734375,268378.125
1747516752.8915737,10224.7903233,272965.6875,271538.125,289490.875,280255.65625,264159.28125,264365.09375,260565.734375,268316.53125
1747516752.9220438,10224.8191916,271954.65625,270975.40625,288830.875,279820.15625,264008.90625,264257.71875,260390.59375,268022.1875
1747516752.9222255,10224.8192248,271966.28125,270727.75,288608.34375,279875.0625,263969.5625,264250.5625,260200.609375,267971.0625
1747516752.9223309,10224.8192449,273110.875,271358.5,289368.5625,280367.96875,264139.59375,264384.3125,260453.53125,268308.84375
1747516752.9225216,10224.8192593,273250.625,271578.53125,289634.46875,280322.09375,264100.0,264337.03125,260361.09375,268287.8125
1747516752.9227026,10224.8192785,272795.90625,271426.71875,289456.28125,280152.84375,264072.1875,264306.4375,260391.9375,268212.1875
1747516752.9522507,10224.8510121,271885.5625,270916.5625,288800.09375,279788.59375,263979.75,264251.1875,260275.703125,267965.15625
1747516752.9525683,10224.8510726,271931.4375,270684.03125,288548.96875,279866.46875,263957.75,264255.5625,260090.546875,267930.46875
1747516752.9529798,10224.8511011,273076.0,271290.375,289257.59375,280359.375,264127.4375,264387.34375,260307.984375,268263.9375
1747516752.9531028,10224.851139,273228.09375,271497.96875,289496.6875,280314.21875,264091.3125,264341.9375,260194.171875,268249.375
1747516752.953317,10224.8511551,272788.40625,271354.21875,289335.9375,280146.21875,264069.15625,264309.9375,260214.46875,268186.4375
1747516752.9536407,10224.8511728,271887.09375,270850.0625,288714.90625,279771.34375,263980.90625,264255.65625,260100.375,267947.71875
1747516752.9537587,10224.8511933,271907.03125,270601.3125,288481.8125,279816.84375,263947.28125,264248.5,259909.578125,267904.4375
1747516752.9538465,10224.8512111,273031.125,271194.53125,289209.6875,280301.0,264111.0,264370.90625,260126.84375,268237.65625
1747516752.9539313,10224.8512257,273205.21875,271429.5,289496.9375,280289.90625,264101.875,264354.8125,260066.046875,268256.625
1747516752.9540136,10224.8512384,272762.65625,271287.6875,289339.6875,280140.3125,264086.21875,264331.65625,260136.140625,268198.59375
1747516752.9540732,10224.8512547,271864.46875,270803.8125,288702.5625,279792.09375,263999.0625,264275.5,260080.984375,267965.6875
1747516752.9982865,10224.8970225,271864.5625,270555.90625,288420.125,279855.65625,263959.1875,264266.21875,259939.0,267919.46875
1747516752.9985054,10224.8971579,272960.21875,271118.71875,289069.65625,280339.34375,264105.0,264366.96875,260169.40625,268234.34375
1747516752.9987607,10224.8972891,273157.03125,271363.875,289327.0625,280352.5,264106.15625,264355.78125,260140.171875,268261.1875
1747516752.9988635,10224.897307,272735.8125,271236.03125,289146.375,280201.21875,264082.5625,264331.65625,260223.765625,268206.71875
1747516752.998998,10224.8973203,271849.4375,270760.0,288505.15625,279835.09375,263989.65625,264275.9375,260180.390625,267962.84375
1747516752.9990838,10224.8973335,271870.625,270538.03125,288266.78125,279894.1875,263974.375,264284.09375,260054.953125,267922.0625
1747516752.9991739,10224.8973466,272954.875,271093.59375,288959.875,280343.46875,264114.125,264376.71875,260252.1875,268215.5
1747516752.9995701,10224.8973599,273105.34375,271281.4375,289229.1875,280297.25,264086.15625,264334.96875,260157.328125,268189.21875
1747516753.0000162,10224.8973749,272672.96875,271126.6875,289090.0625,280127.53125,264072.65625,264308.75,260194.078125,268122.25
1747516753.0001183,10224.8974166,271763.96875,270616.25,288468.78125,279735.03125,263964.8125,264231.4375,260062.921875,267868.5
1747516753.0001674,10224.8974381,271747.5,270351.78125,288221.09375,279777.15625,263922.53125,264226.15625,259856.75,267821.3125
1747516753.0002093,10224.8974794,272818.34375,270876.78125,288893.28125,280243.0625,264057.8125,264332.71875,260013.5625,268132.6875
1747516753.0447724,10224.942853,272976.25,271045.9375,289128.59375,280211.6875,264022.65625,264295.625,259877.3125,268117.0625
1747516753.0601418,10224.9740287,272555.84375,270889.46875,288969.34375,280052.09375,264007.71875,264275.0625,259893.046875,268046.0625
1747516753.0604117,10224.9741143,271657.84375,270388.0,288330.90625,279659.5,263894.28125,264186.28125,259766.625,267771.6875
1747516753.06051,10224.9741621,271647.375,270129.15625,288076.8125,279710.0,263852.96875,264172.96875,259574.578125,267721.4375
1747516753.0606742,10224.9741973,272728.5,270654.0625,288763.90625,280198.25,264002.09375,264290.4375,259733.625,268049.375
1747516753.0608404,10224.9742205,272883.875,270813.65625,289008.15625,280175.90625,263968.84375,264254.59375,259571.53125,268041.59375
1747516753.0609293,10224.9742999,272431.03125,270605.15625,288812.1875,280001.65625,263925.75,264214.09375,259528.265625,267948.0625
1747516753.0611148,10224.9743386,271502.375,270031.53125,288116.59375,279596.1875,263787.0625,264113.6875,259346.765625,267643.28125
1747516753.061287,10224.9743443,271472.3125,269718.4375,287809.46875,279640.71875,263735.65625,264093.28125,259118.15625,267576.5
1747516753.0613918,10224.9743475,272529.75,270187.53125,288429.78125,280109.65625,263862.1875,264184.75,259249.484375,267881.125
1747516753.0615757,10224.9743507,272709.71875,270354.03125,288662.34375,280093.375,263831.78125,264155.0,259116.546875,267878.34375
1747516753.0617301,10224.9743539,272286.09375,270181.90625,288467.5,279912.59375,263785.375,264104.03125,259107.0625,267787.15625
1747516753.0619283,10224.9743576,271422.6875,269708.5,287834.96875,279540.3125,263691.0625,264032.125,259003.53125,267524.90625
1747516753.0620644,10224.9743611,271418.78125,269463.0625,287565.84375,279596.8125,263663.25,264026.0625,258828.828125,267470.8125
1747516753.062241,10224.9743644,272507.28125,269996.9375,288234.96875,280077.28125,263807.1875,264127.96875,259007.5625,267787.15625
1747516753.0623703,10224.9743676,272688.875,270195.40625,288488.09375,280038.5,263768.375,264079.0,258890.96875,267763.28125
1747516753.1233847,10225.0217956,272312.125,270110.21875,288376.78125,279892.5,263768.65625,264075.5,258962.140625,267703.625
1747516753.1238348,10225.0218588,271451.3125,269676.40625,287792.40625,279514.3125,263678.8125,264020.6875,258902.234375,267444.96875
1747516753.1240332,10225.0218763,271451.3125,269459.59375,287576.3125,279577.25,263662.34375,264031.15625,258764.734375,267413.875
1747516753.1242652,10225.0218989,272559.96875,270018.5625,288297.5625,280080.6875,263823.65625,264149.625,258984.9375,267759.875
1747516753.1244347,10225.0219202,272731.15625,270207.21875,288544.125,280032.875,263765.25,264078.625,258868.890625,267723.5
1747516753.1246595,10225.0219526,272325.25,270093.5625,288385.34375,279862.0,263733.875,264034.5625,258920.5625,267636.125
1747516753.1248164,10225.0219578,271532.03125,269745.25,287839.34375,279546.9375,263705.71875,264043.3125,258932.8125,267453.65625
1747516753.125094,10225.0219613,271540.90625,269559.90625,287605.53125,279620.6875,263690.5,264060.9375,258808.0,267454.0
1747516753.12521,10225.0219645,272641.59375,270136.3125,288307.75,280118.4375,263829.8125,264149.96875,259020.25,267817.375
1747516753.125361,10225.0219679,272883.625,270422.40625,288639.09375,280137.1875,263827.40625,264133.09375,258993.4375,267869.40625
1747516753.1254168,10225.0219714,272517.21875,270377.25,288549.15625,280003.1875,263829.625,264125.46875,259117.171875,267834.15625
1747516753.1254606,10225.0219752,271683.84375,270018.375,288003.3125,279657.53125,263767.0625,264085.6875,259137.109375,267616.03125
1747516753.1255093,10225.0219783,271685.375,269850.46875,287813.15625,279731.28125,263758.09375,264099.8125,259068.0,267609.40625
1747516753.154168,10225.0524774,272785.96875,270427.78125,288550.5,280220.71875,263894.8125,264198.4375,259328.796875,267962.75
1747516753.154595,10225.052527,273031.03125,270725.9375,288903.375,280225.875,263883.0,264175.625,259327.28125,268002.25
1747516753.154715,10225.0525344,272680.9375,270717.90625,288845.96875,280086.3125,263893.90625,264171.4375,259476.046875,267974.53125
1747516753.1548216,10225.0525375,271890.5625,270422.59375,288358.53125,279751.75,263868.53125,264166.25,259551.6875,267785.625
1747516753.1548812,10225.0525406,271882.25,270258.25,288164.96875,279799.59375,263848.6875,264167.0625,259477.75,267755.5
1747516753.1550095,10225.0525438,272979.71875,270838.875,288907.9375,280282.75,263990.3125,264267.09375,259741.671875,268095.25
1747516753.1551242,10225.0525471,273232.3125,271151.625,289290.6875,280290.09375,263991.09375,264259.84375,259765.90625,268135.375
1747516753.1552918,10225.0525504,272891.65625,271156.28125,289256.25,280163.84375,264010.0625,264272.09375,259936.765625,268111.4375
1747516753.1554487,10225.0525535,272070.28125,270835.75,288741.375,279806.21875,263950.0625,264243.84375,259980.21875,267896.84375
1747516753.201063,10225.099196,272036.21875,270649.5,288518.9375,279850.1875,263907.40625,264232.59375,259860.859375,267864.3125
1747516753.201285,10225.0992763,273119.65625,271200.15625,289228.0,280347.5625,264038.84375,264323.25,260075.171875,268214.875
1747516753.2014313,10225.0992907,273379.28125,271490.5625,289571.0625,280366.71875,264033.5625,264308.40625,260061.671875,268256.25
1747516753.2016296,10225.0993219,273073.875,271471.25,289491.84375,280227.40625,264026.78125,264307.25,260195.234375,268215.5
1747516753.2017632,10225.0993452,272257.9375,271168.15625,288965.5,279889.8125,263965.34375,264288.375,260236.90625,268008.96875
1747516753.2019598,10225.0993592,272162.0,270978.625,288721.25,279923.34375,263915.03125,264264.34375,260095.109375,267961.03125
1747516753.2020922,10225.0993702,273189.125,271496.1875,289417.71875,280410.96875,264050.46875,264351.5,260283.9375,268305.53125
1747516753.2022307,10225.0993736,273420.15625,271730.0,289761.21875,280414.53125,264052.4375,264333.8125,260251.125,268341.75
1747516753.2023575,10225.0993766,273067.59375,271684.84375,289709.375,280285.0,264077.46875,264340.0625,260395.25,268313.03125
1747516753.2024813,10225.0993795,272230.40625,271358.9375,289183.84375,279926.28125,264019.96875,264303.84375,260442.0,268078.625
1747516753.202618,10225.0993826,272168.875,271157.15625,288950.21875,279958.46875,263977.96875,264285.78125,260307.890625,268026.5
1747516753.2027357,10225.0993855,273232.65625,271638.96875,289625.59375,280435.90625,264099.65625,264366.53125,260469.890625,268362.3125
1747516753.20286,10225.0993996,273474.78125,271803.40625,289925.28125,280423.125,264087.3125,264325.21875,260409.375,268379.09375
1747516753.202982,10225.0994191,273114.5625,271518.375,289836.25,280283.125,264129.40625,264315.8125,260532.484375,268337.96875
1747516753.2031136,10225.0994263,272288.25,270985.5,289305.4375,279931.28125,264108.125,264291.15625,260571.640625,268124.3125
1747516753.2032356,10225.0994308,272212.0,270765.5625,289056.25,279970.625,264067.375,264281.5,260423.671875,268084.25
1747516753.2474594,10225.1614123,273250.8125,271344.75,289705.53125,280439.65625,264133.15625,264348.71875,260538.46875,268407.0
1747516753.247742,10225.1614376,273508.84375,271748.0625,290026.3125,280442.53125,264076.40625,264312.875,260463.015625,268445.28125
1747516753.2478762,10225.1614549,273160.6875,271726.25,289977.34375,280313.34375,264081.5,264324.21875,260592.65625,268431.59375
1747516753.2480783,10225.1614713,272344.65625,271312.375,289489.78125,279977.4375,264069.34375,264318.0625,260665.96875,268250.4375
1747516753.248284,10225.1614856,272226.65625,271000.875,289244.46875,280001.125,264038.40625,264296.875,260518.0,268198.25
1747516753.248632,10225.1614989,273207.96875,271403.65625,289864.5,280454.15625,264137.625,264349.4375,260587.640625,268499.71875
1747516753.2487772,10225.1615212,273443.3125,271644.4375,290135.84375,280440.90625,264100.09375,264301.15625,260467.484375,268501.9375
1747516753.248981,10225.1615574,273123.40625,271614.75,290038.3125,280312.15625,264109.65625,264302.6875,260571.203125,268472.09375
1747516753.249161,10225.1615813,272358.4375,271323.0,289524.84375,279987.25,264064.875,264294.28125,260649.15625,268287.375
1747516753.249331,10225.1615993,272248.71875,271075.25,289225.15625,280000.125,263993.875,264272.5625,260477.234375,268228.46875
1747516753.2494836,10225.1616219,273188.21875,271427.875,289757.75,280421.4375,264048.40625,264308.3125,260494.390625,268492.125
1747516753.278999,10225.1929602,273407.09375,271607.9375,289978.65625,280403.8125,264000.59375,264252.34375,260364.390625,268470.65625
1747516753.2793648,10225.1929785,273087.09375,271562.8125,289872.46875,280286.96875,264026.15625,264253.4375,260484.296875,268436.78125
1747516753.2795336,10225.192993,272339.65625,271284.65625,289394.5625,279982.25,264015.5,264249.3125,260604.8125,268263.78125
